type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,5.594671724944636e14,9.114596011247596e14,-5.3837723912989294e14,3244.1417108156115,-2356.739280865967,1905.4980220438692,,,,
particle,2.990131982288388e14,-1.1895721676420275e14,-4.8875529725657644e14,15451.377190277282,1838.525886326432,1357.7845314183803,,,,
particle,-4.053004184950498e14,2.4388258295295116e14,1.3606257499047592e14,-21866.47610995433,2090.765111267889,-2869.1920923424786,,,,
particle,-3.655995045649562e14,-5.766782134461216e14,9.504623661987035e14,19041.99919638154,-13793.873072632747,-8771.715828474395,,,,
particle,4.403406981036139e14,9.015117796071452e13,2.1461637380342275e14,22666.89137362699,-7036.11523997947,-18237.19107211518,,,,
particle,-3.453896265511751e14,-2.242074093761666e14,3.4993695736880325e14,-13870.024917307637,14658.82368700185,-6054.343717276197,,,,
particle,-8.042836790918206e13,-3.6549464632750356e14,2.0328291928697388e14,11782.147673458843,6802.034522196097,-15909.213694031992,,,,
particle,-5.554261347534778e13,2.548866305134689e13,-8.338280192841845e14,-5823.712629856431,-24850.28298221628,-3908.897551452582,,,,
particle,1.6598367800058638e14,-3.760317621201166e14,-9.642458906788805e14,436.8378739582321,-2976.890129505114,-2071.1449205732943,,,,
particle,-2.871240786116695e14,3.652042089631494e14,-1.901678073416742e14,-21268.485622199678,9003.424612916064,-12383.941491135472,,,,
particle,-6.67731631212481e14,-5.767308126537235e14,-8.024492348920524e14,-9449.789098448653,-19471.031358332104,10800.843722285386,,,,
particle,4.384298773649114e14,-6.706909587458465e14,-3.4154217895220194e14,13586.666367037404,25769.396746415463,-18204.12983289127,,,,
particle,-1.2400853107986098e14,-1.0455783333216045e13,2.474492327197078e14,-12968.789581944791,3653.8054162724475,5524.763597131563,,,,
particle,-5.0310674703772056e14,-7.701304841426251e14,4.7876831452488106e14,20780.614747762957,-21217.619470307487,-14.451703341574955,,,,
particle,3.572721016593747e13,8.812503172719174e14,5.612568720834646e14,15456.870204973087,-1154.981221985242,12011.628688371768,,,,
particle,-5.389114491187516e14,-4.2082099241924956e14,2.7317201567571628e14,3128.9639969536574,14145.532091234018,19213.78544887261,,,,
particle,-5.865360315458694e14,1.3939061029674119e14,2.856393076601566e14,-22709.66934123745,-11809.642943956382,14226.150293736247,,,,
particle,-6.017638445489541e14,-7.656601913350072e14,-5.975784157403108e14,-10250.524807879028,7521.270399391509,-8071.676007585419,,,,
particle,-3.7859836387851175e14,2.5838436432783297e14,-4.030727160954347e13,2739.68598352375,4738.381641670289,-6003.288497496507,,,,
particle,3.1720594827637027e13,-2.618983623142795e14,3.884018274694699e14,-14861.038531691798,-113.03025389945253,-15892.40925782345,,,,
particle,-1.0756418064569386e14,-4.156753673314507e14,6.475704096133322e14,-7592.978596174177,-9684.78381952771,5999.6232771396335,,,,
particle,-8.538394980193544e13,-4.148851114585298e14,-7.297698637217726e14,-16164.734200775816,-2244.4790403136294,5566.384212812309,,,,
particle,9.064890853290276e14,3.582588323851732e13,3.336061830925059e14,21759.02305808362,9287.216418020387,17705.35826046324,,,,
particle,2.3785231639393806e14,8.726956645145345e13,3.8504965496120305e13,14363.654828235905,6175.0383282950825,2614.746612641026,,,,
particle,-3.8784268409349294e14,-4.825135111176556e14,-7.641155930970204e14,-4639.7479743514305,-4604.587339619126,-10252.52405492034,,,,
particle,2.3314515971041234e14,9.554458709311709e14,3.294332849804455e14,-6900.841953924746,20201.247385695788,590.8341530508161,,,,
particle,2.4484371766736728e14,-3.4452918000690496e13,2.438109690155571e14,-11460.40235184402,37757.68828706142,-10379.274729339118,,,,
particle,2.0676510950362594e14,-1.0085635338516531e15,-1.4961692684457078e13,-14370.338258032309,-8066.505406094553,5940.279779551228,,,,
particle,-5.959254964056932e14,-4.281139387285674e14,1.38760696324193e14,-7941.910891163996,23275.03083067016,630.4344610855702,,,,
particle,-6.557662629411068e14,6.207104638978321e14,5.935700481410913e12,9566.842218363901,2763.323289089955,-3613.080265771593,,,,
particle,-3.250658520281311e14,-5.6103984019829606e14,-5.748614511945631e14,7865.354781641634,-18281.652093182238,-17879.392927294393,,,,
particle,-9.345308024364941e14,2.8706348547720875e14,-1.5185605961892078e14,-13983.220936594953,33866.119181671755,11700.88594250745,,,,
particle,1.0229019553553777e14,-6.739368300795245e14,4.054165422920445e14,-779.8105174965646,3101.7167728696513,9608.960714212502,,,,
particle,2.7972939329221875e14,3.6550881376309456e14,-7.721490962642962e13,-15543.650435640297,-7846.561399333972,-12144.618433071813,,,,
particle,-3.107476295004237e14,-3.8254727223381525e14,7.549354721409758e14,5300.510967957452,-13520.580395849607,-16911.56469248165,,,,
particle,3.454647669689246e14,-2.8633411928910125e14,-1.4722399323869353e14,11137.380263191308,6480.459674055654,-5441.477687417631,,,,
particle,-1.018195856370645e15,5.0779571434550125e14,-1.506921067981548e14,4263.6652513645895,4379.570087040357,-5071.476621410792,,,,
particle,7.917514457525685e14,-6.38080503620083e14,5.3956610274099194e14,8293.362025466238,22612.47587505796,-14619.901958318524,,,,
particle,-2.415345024645383e14,2.0323454754448784e14,8.026037374918912e14,34832.29797553182,-9983.17908174532,3238.7015260299454,,,,
particle,3.084869714847049e14,4.672804768235519e14,-9.159976879413826e14,-8979.781363480482,519.4355202547865,-6302.713379849972,,,,
particle,1.441553653475323e14,-3.9298435303743344e14,5.965318578109902e14,-12012.299410305912,-13008.024384113627,-9004.42705606101,,,,
particle,3.8558523455692694e14,4.8495471430773275e14,-7.952725679636781e14,-33830.465419861786,5667.043011408827,-6385.926045654924,,,,
particle,-1.3098434389686031e14,-8.177712563125554e14,-6.768026802148951e14,6511.949107397497,-6628.685536473229,9959.978732217127,,,,
particle,4.379072624117518e14,7.136218360343053e13,-1.1407097334724948e15,-866.8911719435432,11774.359448354277,15335.796437167874,,,,
particle,-6.078130945794599e14,-4.4596041890642794e14,-1.5095915058895172e14,-11789.292328202475,-13689.205721155155,19052.455055110615,,,,
particle,8.753633684615228e13,1.3235521427864948e14,-5.602016505631669e14,5529.803320628804,16722.841361289455,34126.91529512862,,,,
particle,-3.3659051662788075e14,-8.543338176804217e13,2.813908583289926e13,26340.1098090178,-9297.959406690472,9283.21244293609,,,,
particle,-1.3550979835553853e14,8.192413142010667e13,-6.641289175954492e14,-9931.895379822849,-23456.542591169386,-13362.454957866752,,,,
particle,-3.012385190536234e14,6.6238215929468734e13,-3.2475134860514556e14,21603.037189500305,-4109.78681078073,10334.908000856594,,,,
particle,-1.438698195009086e14,5.1105215085630025e14,-4.0878843199720094e14,-8949.747237282136,1876.5995366442994,3216.1631701542656,,,,
particle,9.689017759003675e13,-7.135055407084479e14,-1.491589190956623e13,1395.3181277222411,3009.9904538623546,837.8807812317268,,,,
particle,-1.6027349827248584e14,1.3501932880797806e14,9.499501318573446e14,2585.5597564058353,-2128.4675859678005,-25027.47330846196,,,,
particle,-1.0230882832232947e14,4.520621843258807e14,-1.9699516367125344e14,18617.898630130647,1638.7602044487237,15845.551692679372,,,,
particle,-2.7166141423848622e14,-5.376269403117347e14,4.1226999930980156e14,18291.333087622977,-18058.293629737986,10143.529079786094,,,,
particle,-1.301410583569148e13,-5.1385787086822756e14,-5.782890826586595e14,10784.52884684448,-17931.60684306024,26490.482460964904,,,,
particle,8.873886604894681e14,4.074160275773698e14,1.4211348450809866e14,-4715.186676910031,-471.7702871759636,3584.61542009947,,,,
particle,2.0444055578386872e14,1.0808239335673686e14,5.373207574724002e14,3346.5212806233862,2590.309041809207,-9031.200995179677,,,,
particle,-1.2324184398695084e13,-4.1260097573736525e14,-8.908452580969322e14,15690.027030656262,23889.92655285751,347.7671241575714,,,,
particle,-3.903484414478254e14,3.723869801531942e14,2.6713822650256172e14,16830.6783228094,-36211.964396424715,-10272.339797687286,,,,
particle,-9.524534572666098e13,1.8876663905390934e14,-1.0767370302045538e14,-7732.308129174627,8235.880234538721,20161.211529534343,,,,
particle,-6.940456013630595e14,-1.3974633153261853e14,6.942080913531005e14,37610.63666171044,-21878.017812932623,11182.368869294609,,,,
particle,-1.610982249821278e14,7.312738318004189e14,1.4444179704876694e14,-11071.747815651459,30151.121990206295,424.03471381567056,,,,
particle,-4.649391789880436e14,8.950530346036564e12,-5.777885567193874e14,14982.942914391586,-385.4792382790433,13892.301174785294,,,,
particle,-2.0530693962701747e14,3.921579683458327e14,8.24620820356199e14,5009.822461888097,-8178.911177737853,-9763.748188079862,,,,
particle,7.878264263984548e13,-3.1595459485559175e14,4.37534631919437e14,8371.657925966156,-7413.609911659965,20545.903016677436,,,,
particle,3.849709062961515e14,1.7653498935758228e14,2.8097263918160275e14,-7417.778395489722,-9697.802823400934,20413.121803442864,,,,
particle,-5.02843407301443e14,3.500155399856604e14,-4.496889992951293e14,-6885.094313575899,-9835.716039913614,7839.715021292886,,,,
particle,1.1556016000501423e14,1.0088374629913532e15,-6.15544265788136e14,-6828.060624130374,8289.642962424583,9355.709538703724,,,,
particle,-1.857692780869528e14,2.0602880153344662e14,-2.205292210219511e14,-13763.375109681474,5941.041997205264,-6502.494687076533,,,,
particle,-4.8082719472706575e14,2.0912377565396535e13,6.606457201490926e14,-14312.905890483242,-17923.45806413755,516.1422143954787,,,,
particle,1.0735728822782718e15,-4.756877892638505e14,3.1344439310268004e13,3975.3682716671337,-5294.953894320119,-2201.838396787877,,,,
particle,4.977720295868307e13,1.1370219660263988e15,3.975824052095418e14,5145.684361023115,14368.461906204087,-10891.203582399963,,,,
particle,-3.386857753225967e14,-4.1914190331812044e14,5.5560026096107925e14,-4724.87837385779,-7040.810018791494,1959.0945137847325,,,,
particle,-3.998854061575251e13,-6.613060620284364e14,7.50840680019762e14,-2688.3990783722684,6651.528398313994,8919.480004365689,,,,
particle,-5.315949981115956e13,1.9306483945474944e14,4.158739209374264e14,-12284.880541167942,-1854.6154410485628,132.86901591427898,,,,
particle,5.3537155166108625e14,5.2932177463015325e14,-1.682136299806428e14,-1067.4866633703841,10337.44050307756,-13405.880251041386,,,,
particle,9.168614052828306e14,3.24812404867418e14,8.178742726724619e13,10938.18683651277,-8800.342032752016,1643.5526092672446,,,,
particle,3.454813031567222e14,-3.0138095419620956e14,7.1294186171894e14,-16553.273634768488,7790.798899090808,30476.49150119572,,,,
particle,3.674308781611922e14,-2.9784364200527025e14,-6.4503456036831e14,4665.78726400195,-19829.216753766796,-18763.626772512194,,,,
particle,-8.326898762308934e14,-3.788992163701865e14,3.7930117301429875e14,11395.859637952115,-1862.654778935616,-5514.1206759507895,,,,
particle,-5.0592726904043956e14,-7.547224283551742e13,-7.35858421542649e14,-9439.742147423727,-3927.9155648028523,8850.755697297867,,,,
particle,-1.7913325438693834e14,2.973870594585985e14,7.987637035608085e14,-12734.00923174525,13505.883910231663,-10108.486124375004,,,,
particle,-6.889681423799504e14,6.5833872637850625e13,-7.836570366346672e13,9957.159288804505,-10886.429506699598,4068.877659933935,,,,
particle,4.466460556677931e14,-1.7554963357473216e14,-6.647839024082675e14,4894.319175374,11761.164072849602,-1629.4213502340845,,,,
particle,2.276917532595036e14,5.509165463089041e13,2.0942009570609275e14,1297.3484740388203,370.6930835357658,-19141.035855035556,,,,
particle,-5.240539739189006e14,-3.173360316579463e14,-5.426950404961127e14,11936.76925630468,-3965.443185002235,-7434.226991891356,,,,
particle,-2.797144064831138e14,1.2254102959188052e14,-1.8014211748163462e14,-12428.219020363269,-17638.14431891428,2321.9329003852044,,,,
particle,-5.921058919793191e14,3.633058239646188e14,-5.811690692080248e14,2358.857505560462,1999.0137543012286,15675.725439523574,,,,
particle,3.563168550463634e14,-7.483705140362251e14,7.47340006552525e14,4458.954425495674,7184.440636299265,-9195.717507988875,,,,
particle,-1.1574852226960676e13,1.110773921668841e15,-2.584499895414801e14,-18625.86423802304,-7044.994353731336,43915.52300362541,,,,
particle,-2.28975211374169e14,-1.474937826381442e14,-8.101638742642771e14,5251.716175871675,-15494.533813808548,15319.94171304727,,,,
particle,-5.535346492182926e14,7.005271818097618e14,-1.915422222066748e14,-13665.97197130604,-2309.3481171103226,-19266.103419326977,,,,
particle,4.688754385296673e14,-5.7828942308803125e13,8.529540483559562e14,-10161.675308187996,18211.798993950197,-1278.2481679448313,,,,
particle,2.154857755541178e14,-1.0490737807549312e15,-8.219637593830225e13,-8988.859092486011,1836.1110918598595,3640.3769490144705,,,,
particle,-7.58344368466537e13,2.3234939679997197e14,-2.562195674440088e14,-5746.8708910940495,-13102.658335939705,12661.543669609675,,,,
particle,-5.581018009166851e14,-4.6435309025445525e14,2.276267204709324e14,-4959.268694068831,11207.909787004835,-17470.390307338843,,,,
particle,-3.945741624833315e14,5.863939410863393e13,-6.869368105455656e14,-7897.21621463488,1199.977398349066,-2130.163680679624,,,,
particle,7.101706202303565e14,1.6631113455071612e14,2.643422043119957e13,-2166.7647879157,-4720.814162932036,38147.62716479381,,,,
particle,-3.1377949687695594e14,-3.0559480405809906e14,-7.753542210555308e14,-25257.254234353124,12797.367932544308,-6789.01093013482,,,,
particle,4.6073689973837475e14,-8.346191102289603e12,1.841088606577188e14,-8300.641669035476,4292.430729690844,-19682.929570108514,,,,
particle,-8.60290723681307e14,2.6815217352786784e14,1.7241509611787194e14,-453.17258834640006,-2736.972898864995,4218.3433437216845,,,,
particle,-2.7739076174643647e14,-1.9768542828699638e14,5.844080332524591e14,7388.469609359345,8464.753672123526,31635.64780297037,,,,
particle,2.7377366536548197e14,3.4796710617268756e14,1.7541429430380044e14,1081.9048529739737,-8793.369724143411,12616.277562184361,,,,
particle,7.65050730524633e14,6.932228740541618e14,-4.227092004852209e14,19949.352084696908,17439.2374797302,-12839.988334297806,,,,
particle,9.620569517580506e13,5.88030015964559e14,-5.1660171818014006e14,1585.113697248553,1626.850565507621,-12372.419438303146,,,,
particle,8.259404959887484e14,-5.207040131778942e14,5.870306053234256e14,-10648.11207544603,1202.3377631961448,264.5079063902265,,,,
particle,5.070643125916655e14,5.75746180015788e14,2.4758407509747853e14,-27150.60298221623,-22066.375236133452,-793.1019216766052,,,,
particle,-6.628992733778567e13,2.7488636914903297e14,-4.379861222025496e14,-9727.083016101282,-4622.448068342954,-8670.515659109597,,,,
particle,-5.7055339020908805e13,-7.493524675918014e14,3.6670526406254156e14,8546.948437024448,-2195.781327218502,1551.0746241052625,,,,
particle,3.859595559251835e14,-7.481136836672049e14,2.4106598651971197e14,13299.052537713069,5206.154138855307,15835.676938035613,,,,
particle,1.4414100310880478e14,7.485029228957289e14,-6.226765609778932e14,-7938.2033242946445,-13518.726100418016,-12359.804566434004,,,,
particle,-2.6001377099944516e14,-8.662205454019652e14,5.992151516435456e14,37834.780745141645,-28606.183683327843,-4762.003051544482,,,,
particle,3.0235417955128306e14,-3.2433777637825706e14,5.5813184779902794e14,15516.51414155911,8926.007050238715,8281.735376198512,,,,
particle,2.0533685345368278e14,-9.694734781955694e14,-4.833659923347432e14,-169.90217836046358,6612.1222184243525,22791.469674587854,,,,
particle,-4.483142454789477e14,-4.2220073064130025e14,8.651100030190141e14,-5080.137349268558,-12043.930030714442,-2530.197109159119,,,,
particle,-1.1622696283692942e14,2.425394195043086e13,1.0226409756269566e14,2435.7021385260605,15799.662415239418,7819.547725950802,,,,
particle,1.0676532133186825e15,1.2532974934674203e13,-5.07775970224067e14,-2542.195006454819,14841.281766533668,-20048.079392583204,,,,
particle,3.314461968598723e14,4.660207904036169e13,3.014336291509696e13,17469.898712162994,-5137.371446114758,17687.33114623281,,,,
particle,3.737368004383028e14,-3.606870470141485e13,-4.816000467208299e14,-12981.017378649603,5257.722399472256,-2507.949452859129,,,,
particle,-2.2771643496715875e14,2.4377840448330516e14,-8.752638492800281e14,-7030.708529685324,-1075.4762880524536,-11661.256097126106,,,,
particle,-3.9882373818162406e14,2.476557583865309e13,2.5455228144569722e14,4088.1585288188535,-19043.10115595896,6717.22753605224,,,,
