type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,5.539408506442237e14,-1.725961263746188e15,1.0973314616065814e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.300787224729938e15,1.7184350775537335e15,8.336379142865899e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.088599263116731e16,-4.77096211345888e15,-3.6571513932845275e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.65912367689259e15,-1.9825764014476422e15,4.982507346045378e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.187058981205266e15,5.122872193120965e15,1.052711366656115e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.564920680892192e15,-1.7854364725987338e14,-6.456276482710452e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.0721724036128888e16,-1.2331015415458508e15,-4.1749359336825465e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.0817366430537264e16,7.63306673397237e15,7.344759561035998e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.5007098282436695e15,6.764782089552394e15,9.487456821880662e13,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.312508633211308e15,3.190389633090799e15,-3.266994181496127e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.429291382637384e15,-2.293722343811413e15,9.929222386180188e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.6546011694009175e15,-4.448909418685165e15,-1.850106034078806e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.346532669020504e15,3.2427266594637765e15,9.93457849854143e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.669918282308314e15,-1.0841873153988578e16,6.269498629085828e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.045387382275142e15,-9.914262156279848e15,1.786846388641463e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.09365054601006e16,-2.1987568773357235e15,-5.552770325732295e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,8.998008972570906e15,9.366247317676898e15,-6.013277763691744e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.474875963582947e15,-1.10592399313426e16,3.544833074344354e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.0565823847153264e16,4.979177742248639e15,-7.276819395390052e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.870822739593323e15,2.0338210522147548e15,-3.4553667104501155e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-9.113093414837281e14,3.0205729523537035e15,-9.230014835046176e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.403939129625781e15,-2.0943160785679262e15,-5.083186567145124e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.9726287109764105e15,-9.48766373085484e13,1.7891780642381522e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.707869363637054e15,9.297586645189482e15,1.289174718513709e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.986026108662055e15,4.3100447163999065e15,-8.064293840120347e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.364328212226197e15,-8.75088634940375e15,3.814421309908825e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.905007988557812e15,1.6998725724211682e15,5.613022277341275e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.385018134325633e15,5.292018266524147e15,4.4420797177691405e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.5295535851882494e14,-4.666729693237841e15,2.8053883508424355e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,8.044342703643463e15,5.442990616586355e15,-1.0043461977190952e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,9.34460596185865e15,4.4869131765677365e15,-8.95747759686455e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.7862522684349956e14,-6.269992021541875e15,-2.2731825661361175e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.073671749141981e15,1.1678443283612948e16,-6.500717118376107e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.7022794805438375e15,5.415742553707342e15,-2.848637565322429e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.759685916178702e15,7.340967284448182e15,5.024022304423867e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.7087126430453475e14,-6.084424943902667e15,-1.0440989917808014e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.199135696886352e15,-5.426317753015255e15,1.443912083196584e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.1523653938468245e15,-1.9149606445295788e14,2.2498966758992592e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.358630693930446e13,4.0444629373264525e15,-7.020251486906213e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.6057640636871425e15,-4.74400380676252e15,3.273258829874394e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.407170606138912e15,4.0709541528693445e15,6.877339272688698e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.643335417853035e15,-3.2528479558922715e15,2.803283262598383e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.1584154292599462e16,-1.7306312195764595e15,-9.25702645850449e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.95050012538712e15,3.791434745049996e15,9.201795178739306e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.064977099250234e15,5.621877901068457e14,-4.0445505439374985e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.3114439144193125e15,-1.1414767998015902e16,1.1811680008972075e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.881820553370861e15,4.618980888595934e15,4.7213605411016794e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.4607345266988922e15,1.5275794317223612e15,8.264806451274644e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.4304688763658622e15,-2.9524384687928785e15,-4.750843974651938e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.538523547866349e15,1.3885345205930795e15,-5.985696176321265e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.050831946202635e15,4.0306353069469015e15,-2.6598248114350034e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.1908265287700395e15,-2.5294196650403984e14,-1.8813002343752628e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,8.382940984489219e15,-7.028864259796672e15,1.1539972903643012e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.2290676224991918e13,-2.353916252897419e15,3.5976755576260925e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.253114740504026e15,1.912744659619961e15,-1.4054223137951182e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.928587802873669e15,3.3980296193516695e15,5.740925572113925e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.934460512214912e15,1.438248146447531e15,1.2150195401786598e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.635521934860959e14,-7.621852904265392e14,-5.324727158601334e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.721935649910622e15,-2.7191746011025635e15,-4.698258570623224e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.3747320592164148e15,-3.7012097278134195e15,-1.6377561146349405e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.8639694132974355e15,-1.754792781065723e16,8.638026232576959e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,9.427630290934722e15,-1.1577465868077635e15,-1.2210548264855664e16,0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.95383876735757e14,1.7400399478166582e15,9.07279544097727e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.132137056136661e15,-6.473765045055231e15,-4.230934971753293e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.770479810872951e15,7.115342001451569e15,-4.626087942787404e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.3643055328244008e16,6.823448723737568e15,-6.629339113669153e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.482782307870296e15,9.181484925717254e14,2.2107038267852298e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.623567073592791e14,-6.264125410788125e15,-1.879290285392552e13,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.498032854044994e15,3.79349355786807e15,-8.707993384804917e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.2790451022617611e13,-5.1770954861112056e14,5.82387939784826e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.302697988792904e15,1.4644600569409762e15,-3.792774623073973e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.3338402393379045e15,1.2748245000183462e16,-7.104923525692008e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.532714683359956e16,-6.524209879297125e15,-3.580014122577923e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.381537137026559e15,-1.2017358337064452e16,-3.658505279215771e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-7.406327765589749e15,-3.159418950264012e15,-2.7198632532239625e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.652411786429898e15,-1.6924942369640982e15,-4.563207942169348e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.9469995049495095e15,7.070648383454897e13,-5.291311838032502e13,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.6158809595569655e15,4.96853433111706e15,-6.424023283963957e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.3825256010979948e16,-3.003423803381745e13,-4.14372121438519e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.9904839562855085e15,4.852736974345575e15,6.732937822118071e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.639127010921883e15,-9.192220173815238e15,2.970701001310636e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.3533944462022985e15,-2.9366462437109985e15,-9.84772380461524e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.133558674612525e15,-7.041176720482481e13,2.28188902646767e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.0270707703997552e15,-5.755874734434508e15,3.50365079571264e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.2393593978505435e15,-2.3062034775320665e15,-3.6737920158270325e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.000094418297256e15,7.251537972586908e15,-4.903687769889185e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.758505755767862e15,-6.139766891167461e15,-4.1849936485683485e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.001398504849196e15,-8.241390954951278e14,-5.092260971466095e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.372277110516304e15,-4.713886316644566e15,-2.6651018267298225e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.738747226470404e15,1.8079723477121725e15,3.5873484413722475e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.0049096037787625e15,1.04970462804926e16,-4.359163663035572e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.565843776378582e15,3.1838470566589255e15,-5.1153946174730844e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.143562266085633e15,2.821915303774143e15,-4.2432160026189035e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.180760673869978e15,1.0287504331473154e16,-7.287129382978281e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.4515635939327398e15,-4.1411295152730575e14,8.249789755596901e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.291602047608446e15,-6.693481749556249e14,-5.20379228680147e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.3049915173870728e15,2.190495814277326e14,8.924027977344978e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.791807692543754e15,9.726499073762932e15,5.662940257186358e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.3347822906029275e15,7.667619623296677e15,-6.050593394087478e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.3726760339522648e15,2.3483812477973055e15,-4.1188335336513235e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.739442369655425e15,-4.148943125655579e14,4.912620225942274e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.4697192611464345e15,7.412883639474639e15,-5.505238441972034e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.3045874198200572e15,-2.757323039305777e15,-1.5783857103718056e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.815096614496908e13,2.361860204784398e14,4.165012411688228e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.4496245286608035e15,2.0176351185225702e15,-9.205463741715192e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.173167208752488e15,5.92232268288207e15,-5.528778048042787e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-9.94378063751794e15,-4.100817975942363e14,1.157751525164953e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.723419328818741e15,-6.410805797980687e15,6.051563487069334e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-9.502508758738194e15,9.831078690759882e15,-7.241428862170125e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.6712047310615665e15,1.050941389593178e15,2.3460894290468015e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.4235354916797005e15,5.523046692610423e15,-5.845909056287501e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.0794853256620545e15,1.6024878063757522e14,-4.720065559372272e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-7.764419633015406e12,-9.13622832163792e15,-4.0933923904142925e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.882758145838488e15,-7.941650091767439e15,-2.7339755193111195e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.729811427173748e15,3.3451022001061605e15,5.156350118081761e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.972012612050976e15,4.467188447264716e15,-1.2677096606832885e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.1187406504480305e15,5.407960425660083e15,3.338830248861203e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.998131972672756e15,-1.4021358561160652e15,-3.854874025097558e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.3465291724155045e15,-3.1518646832636965e13,3.6077349985923585e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.4191691470976524e16,-5.689230099149564e15,3.8223190150521744e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-9.825514027045896e14,-3.4467515176233875e15,4.4957698927174315e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.2050429092274582e15,9.94801394046297e14,-1.26184525307534e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.1661499925569685e15,-1.2663469306813762e15,-6.260093359703211e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.487646087440135e15,6.304755180885655e15,-1.5059465153068612e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.610920178833476e15,2.2579622327071865e15,-4.920646272271254e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.590053084831574e15,-4.61188661916657e15,2.2670759392936345e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.2464573602837588e16,1.1698708266192352e15,-1.004217749312585e16,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.0216154608022745e15,1.274478920129216e16,4.278156783834185e13,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.1014357023325145e15,-5.556337192668196e14,-3.252221212216088e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.4006258169084108e16,2.92828610307448e15,3.269581226442198e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.2337951227391245e15,5.226213738455294e13,-1.1940060572485658e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.1286209699591662e15,-3.213062018996117e14,4.032497308456938e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.734864296948578e15,-5.952906421689962e15,3.3016995250494345e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.571136543443235e15,2.5351584823746065e15,-3.9824842750617895e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-7.25448434343044e15,1.3863556868569265e15,1.8128382061952942e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.2219405386208485e15,2.9918112901890995e15,4.630609800771739e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.89929631585853e15,-5.322839552727013e15,-1.6858188259061088e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.804542361821417e15,6.908361387912744e15,6.148537508166801e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.586931838480972e15,7.50752242697359e15,-2.993265342375173e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.761739703092098e15,4.754318961026757e15,-2.004496998595148e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.64574438544207e15,-2.5162238153047135e15,-2.4785250795908945e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.2106235471437485e15,-1.0879901286652286e16,7.067480918367896e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-9.769641409993768e14,5.162058343271166e15,-4.019534329245368e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.3521476968215835e15,4.24220278916567e15,3.2467551233765295e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.8812852655271425e15,-1.183188337088942e15,-2.304287728510593e16,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.9648477664179465e15,1.1167678469988095e15,-2.334272844394249e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.880960331095877e15,-3.6471731892019105e15,1.398963553532175e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.908909658355288e15,1.7336954277044753e14,3.799729639451814e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,9.909990962570388e15,-2.030254583174495e15,-1.0306999753457704e16,0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.674132918685494e15,-2.678452940659052e15,-2.9627091059394944e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.646651851613178e15,-6.354507098956925e15,-3.952841542159966e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.639224931599791e14,4.684613475800062e15,5.193881106373252e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.944836339958217e15,8.539376485387776e14,-4.1924085113477606e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.257451207811113e15,-5.500776844340625e15,-4.0826691456876775e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.471068079351863e15,2.151170275884258e14,3.8641021560388875e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.364369088078011e15,-5.657064178236004e15,-6.652296120619798e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.758913411152751e15,8.77769962026551e15,-1.364829020208292e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.568517066961957e15,6.438280032975776e15,-6.899128141601555e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.5396280098118255e15,2.952233622073038e14,-3.737429299976441e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-9.689868112032622e15,3.751518970905853e15,-1.1727831079533158e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.058841424292446e15,-4.821160662745055e15,3.94492098421598e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.639681053272999e15,4.3161917839010665e15,1.111739832266325e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.8386362240436095e15,6.40503276082606e15,-2.97620970464688e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.6669556709312152e15,-8.220361313158753e15,-3.6719161456087585e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.856608246990784e15,2.4517474898897545e15,6.966864868129873e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.8101925055094885e15,-3.1898676369393065e15,9.79630768295921e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.3778033228789228e15,-1.7058052296187288e15,-1.1281910966867852e16,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.231343217405611e15,-1.9199891423998722e15,-6.959767371387315e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.934979052247654e14,-3.4723917449803425e15,-5.40846770975592e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.23826904331435e14,3.046807471647955e15,2.576032380402662e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.3511383170490515e15,5.151091443133123e15,2.2493557538826348e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.924504141259082e15,-3.381665275980572e15,2.3657132264432355e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.0980819300137626e15,-3.7265690440571925e15,1.4020643443507918e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,9.819430202821376e14,5.965744487818477e15,1.0714264492389808e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.7018723173177552e15,-5.749921810543905e15,-1.3083100918066872e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.630271863279049e15,-3.409124702736718e15,4.4052254511424515e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.501889914835725e14,-3.304411685353151e15,-3.6558673850671495e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.0801424759492995e15,2.790933549737735e15,4.827164929907535e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.563897847639573e15,-1.3240845678486548e15,5.626185550190462e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.276913888417542e15,7.524762383221936e14,6.683531551999252e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.1480796262116865e15,1.872387294083375e14,-4.165281422355004e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.93890350471087e15,2.3305570750259235e15,6.029212719799697e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.6450765516857552e15,8.92604977095311e15,5.188660461766818e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.3053737804823212e15,7.110432852683586e14,-5.565983650233888e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.967741872863496e15,-4.1736105629074756e14,3.872813067617121e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.7832903940495275e14,-1.885228788076264e15,5.881357980233044e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.509528964019115e15,-1.783228572386841e15,-5.222201436932106e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.4215421811638935e15,-3.0558984655039715e15,1.6419631566656036e16,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.587039262976837e15,5.167883065814773e15,2.528586326234489e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.4717135714143875e15,4.767453616036604e15,-4.812680191557206e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.649244760257084e15,-4.507733341666723e15,7.115220580950024e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.3510068914626436e16,-6.417944816157434e15,1.2002579240219235e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.1219699734349e15,-6.730954897360289e15,5.223664141585813e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.0365409527236082e15,4.2829560539286575e14,8.446892411570001e12,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.1280227098629485e15,4.1964398578573825e15,7.935437190843767e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.4549785478511745e15,-1.9409574330223422e15,3.4692648022707625e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,9.27782076515972e15,-2.1367165054414708e15,-4.1656764248520695e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,8.665513042941819e14,7.752471156372889e15,-3.001568078530349e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.681409001901134e15,4.1066567945130615e15,-8.808659881100804e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.1738703469468425e14,-6.802847888918296e14,1.4211491518172675e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.605468547854769e15,-8.339743864754883e15,2.6988157636102578e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.0147498018059855e15,2.50491295709449e15,5.941720728677696e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.5294437579845575e15,9.014475805099474e15,-2.2098652075459595e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.3462877043100805e15,-2.5980328385088953e14,-4.67477897650354e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.2387671407383585e15,-4.606871294564346e15,5.381944659181694e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.5272376271305395e15,2.185451130055786e15,2.0512458253948548e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.7511993131635135e15,-5.766784490603437e15,-2.1342261706135428e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.5059369069471995e15,-2.7738249770963475e15,6.111579881936429e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.3602624822204385e15,1.674325581125159e15,-3.2261842816466044e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.1613905171669414e16,-4.904863908302069e15,3.9488663528366675e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.3653903328741382e15,-1.280051225087505e15,2.1732057007687458e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.978386352284432e15,-2.5502824457812635e15,2.387311910349319e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.3430425402958682e15,-5.750428346622294e15,3.2408500470510675e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.367345977966523e15,2.433410292700925e14,1.1213291192195388e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.114857697326532e15,2.5474197715484003e14,-1.4429394642875402e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.4705491172760306e14,4.286940279551302e15,2.807797745148148e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.2793981645586738e15,7.971643319766635e15,-1.88709901045839e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.469906408645543e15,-4.2959952113600165e15,5.237349694550927e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-7.744354930004344e15,3.402927427606312e15,-2.3863083578219534e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.318332683272317e15,1.253837857395515e14,-2.465979084572062e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.9304816602192108e15,-3.5117942203025345e15,-5.399439646099765e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.0109792739385667e14,5.172715039125565e15,1.0934521005341274e16,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.371880217554473e15,-1.3835656350669652e16,7.57678373566844e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.852330129226869e14,1.9279022998558645e15,-3.856350457666157e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.57896570297028e15,3.6228781127715435e15,3.122151235730862e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.674725909535046e15,-3.295600034062625e15,-1.3663570158005295e15,0.0,-0.0,0.0,3.379048466644417e18,,,
