type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,4.14126712292053e13,-3.0478210621503596e16,4.73167666600821e16,31193.590454189336,-14932.806735158867,-22784.943323377433,,,,
particle,-5.004437934662545e16,6.658655192153755e15,-1.9385442361068372e16,2832.3257922943267,59964.61249224444,-5966.637518567577,,,,
particle,-1.6780331526002766e16,6.147946059815915e15,1.2362216147175452e16,-12484.796389785311,-11569.524714603664,12379.089953631745,,,,
particle,1.1212915126537132e16,1.8315366340381252e16,-3.959461715188567e15,4716.56397377286,-4408.106071413949,-26056.293897802072,,,,
particle,-5.226987007795144e15,2.445312466039838e15,6.254343850017301e14,25580.981719431755,6014.325217312013,-15462.378975613154,,,,
particle,-2.5124802003450652e16,-4.964964077962327e15,-2.5250951759331148e16,28936.939854613618,-22792.09972808852,-12796.028866678207,,,,
particle,-6.354406212897013e15,-7.332453657304404e15,5.415063657818964e15,8248.986018395963,10316.83012219128,5837.835639233408,,,,
particle,-3.9410073298234205e15,-2.7215477996423696e16,-1.122485841333229e16,26011.068028412097,12944.39777606024,13656.854586896008,,,,
particle,-1.0266461091109282e16,7.092459421898329e15,-1.133130685973201e16,8387.52913797017,12235.327791789558,2917.4806064761474,,,,
particle,-1.2836541939670716e16,1.390866859358335e16,-1.6638608332829726e16,32915.87766426437,16614.326395772023,28946.839488035224,,,,
particle,3.0757170106155075e15,8.491983240240392e14,-1.23751897231959e15,-5506.175760600257,-15495.78013035105,-6729.133021287414,,,,
particle,-1.4291653321918878e15,2.59199466527462e15,-2.7175681879118805e15,-6428.603060542828,32430.90093256716,-38316.08858914446,,,,
particle,-5.1737062146511016e16,1.5029438990805886e16,-6.085912896288978e16,6326.680131127128,-12892.419495391448,27296.425242079356,,,,
particle,-1.1212078709404166e16,1.6540994568778574e16,5.476925432769933e15,-6515.803916589669,16479.834951085595,22991.38267900492,,,,
particle,2.3120503773752516e14,5.082358329512242e15,6.586629387028298e14,7938.1472361062515,1824.586843684977,18781.656744225635,,,,
particle,6.120571969072054e15,3.0357218426809975e15,6.246723812006622e15,-32494.902587608598,2714.391546170397,5328.7204754287695,,,,
particle,3.7634491372313656e16,7.774170643012099e15,3.0073358091651516e16,-25547.50757720129,-22816.252129029876,15235.164642821414,,,,
particle,2.121550866842944e16,-1.339519293540616e16,2.5325393012501744e16,10499.50463987177,26140.526925606562,-23382.239979888553,,,,
particle,1.4573534677165632e16,-1.1225422428798464e16,3.5225754968138135e15,-32722.933359355553,-16725.550382535443,24317.27247003356,,,,
particle,3.425170016297436e15,8.315229711486828e15,3.1060382805854306e14,24329.543826496276,12332.763385300112,30440.47997330212,,,,
particle,-2.118696627438225e15,-4.1938247296617275e15,-2.9775725912755185e15,-21672.126096059023,1074.7892628922195,-11963.325925358035,,,,
particle,-1.819708649947979e16,6.612386124496427e15,3.70997454841045e16,-7258.433086401864,21038.989487293424,-4275.614752482316,,,,
particle,3.2183030928629024e16,2.99694933040558e16,3.0455076127772396e16,5931.4093403813595,-1773.2767256523525,12588.247805832241,,,,
particle,1.6362386531080886e16,-1.7135998832545996e16,-1.1544793097319008e16,75.97398954048981,-14316.510474740595,10977.020304544689,,,,
particle,5.713253171320554e15,-8.078247368490755e15,-3.039495562522906e15,25399.03548833975,-23133.541777518552,5834.353737840527,,,,
particle,-3.155657659202474e14,1.7958000854225742e16,-1.1771746342310658e15,23762.78985597337,-29828.8951246691,-51081.931991040336,,,,
particle,5.804938488911438e14,-5.541087053476171e15,4.318675696210607e15,-1696.4277764090439,7734.643492278041,-2953.1385906592886,,,,
particle,-4.404544245831851e16,3.504658259339883e16,-7.732442167511302e15,29296.862797071135,-4177.580577048259,12947.754507976728,,,,
particle,-5.25157383722717e15,1.2786495515348204e16,8.183891299383896e15,-31684.88581782377,-8357.156115257698,-4247.327513367417,,,,
particle,-3.0294580212818525e15,-6.247626639923475e15,-1.096186860737445e16,6751.918594127254,10426.174113915225,-638.5736295980428,,,,
particle,5.71838284101372e15,2.617346610980902e15,-4.2629244981621075e15,5925.835267224308,6222.410452144705,15799.145508028982,,,,
particle,-2.144561945967994e16,4.0695206902829665e15,3.3402883416389105e15,15507.872170705872,-17728.116246763904,-2967.7795392139324,,,,
particle,-1.914295222602113e16,2.6289569496547784e16,-9.763431475482826e15,-13309.439338353528,-19137.53045012675,37479.1496827983,,,,
particle,6.089424276084929e15,-1.688948604588146e16,-3.1157974576352544e16,-7172.870796897169,-2057.9911012428124,44242.332653739744,,,,
particle,1.3891698223973316e16,-1.0377027670324652e16,-3.644962986928238e15,-15938.122430023903,-8666.197104943412,402.8273861219423,,,,
particle,-4.1302681722388456e16,2.356794073635208e16,6.2433922123435256e16,-3622.4781805864445,34435.49289376225,-22597.30662835236,,,,
particle,3.3056345421508984e16,1.4999956648263894e16,-1.8746550100011544e16,-7377.837321187296,12147.684390962868,1298.2362326367256,,,,
particle,5.443135681373517e15,1.86985398013129e16,2.229337101273658e16,334.8015378615274,-6590.353173722641,5647.005027288302,,,,
particle,3.359652962702481e15,3.2010265726615e16,4.318131611937463e16,-7250.686665866032,19328.750942336217,-29320.427283754056,,,,
particle,1.1280813846734474e16,-5.516289414371613e15,4.571765788405118e15,-21359.2120435261,-11426.600847822643,-15441.469983547382,,,,
particle,-2.5628227877110612e16,-1.0512100598159182e16,3.3789858963995656e16,9983.971812835032,-498.93545853811685,-708.043959250489,,,,
particle,2.6932882183571804e16,-5.6279044196412925e14,5.220672571848763e16,8540.592537915732,-8878.857327543836,-2863.3206286334853,,,,
particle,-7.662460538929773e15,-2.9132373722507228e16,-2.0109971781644788e16,29254.42792200988,-4881.950003930706,19044.19946714743,,,,
particle,-9.12697869924598e15,1.8603247516085916e16,-4.3914495444347544e16,32666.971347534574,6821.588072225583,-1120.144085341197,,,,
particle,-1.0731132608532582e16,4.788811595946658e15,-9.466000404229512e15,12371.318775321939,-5117.859427458569,-8214.854068101547,,,,
particle,-8.548329321287947e15,1.7902030160559778e16,-2.7547913457603436e16,-6116.588886358815,19190.96965736635,27920.14320811027,,,,
particle,-3.0328769784757705e15,-1.0848117675079726e16,6.904754462970655e15,24837.67959849613,30252.739428047207,-5283.080345508761,,,,
particle,1.1614803772205475e15,-7.663193711521355e14,-1.997160321199768e14,-4661.773158111713,-6530.5604748396245,-5509.642065116624,,,,
particle,2.9557289196978332e16,-2.063370074817817e16,-1.6712787267972788e16,3368.7801577722093,-8162.707963991029,-15862.122016652705,,,,
particle,-3.4904238617709675e15,2.7121089017421108e16,-2.3727942131182188e16,127.35187784341669,-16029.758159577485,12013.041853300405,,,,
particle,-6.0327173150436e16,-2.8525393931856616e16,-2.756488937395442e16,13541.796608307228,11480.103188777699,3220.6131857513383,,,,
particle,4.825517992883093e15,9.244449165705186e15,-3.4180405415729696e16,-34114.33263387244,-2925.4530573362954,-55995.82228337782,,,,
particle,-4.96190790228636e15,-1.076664161221612e16,2.2030818628383836e16,-5060.002428030217,-19466.18705174988,-5168.20493132863,,,,
particle,1.5984734982884975e15,1.0411325362821066e16,8.751231318926521e15,-1827.6728649086974,21942.849451226968,-1757.4780858180643,,,,
particle,-2.355106515945785e16,6.247646010734025e15,-2.600195676940133e15,-39063.773102943414,12116.195148069939,-8695.557860491695,,,,
particle,1.8937619203449482e15,6.616768251161875e14,-2.1596392966211152e15,-23731.847798368348,-18463.761756745134,-2679.78184640538,,,,
particle,1.715695173181023e15,-3.4624787504015304e16,-6.413254339669791e15,-21321.169186337138,-31509.415800504383,25505.389709046503,,,,
particle,5.573824268999226e16,3.1955902472413124e16,-1.6744249960583558e16,6645.466045836202,-47450.79484729723,2413.649088255726,,,,
particle,-1.954935604459999e16,-4.489544640831151e16,-4.604933241863204e15,-14093.763193450483,-38248.61794004131,22442.840078250574,,,,
particle,3.067637406619186e16,6.154819384702707e15,6.152148331598866e16,16132.947440321215,10741.532390889553,-31870.63548710385,,,,
particle,-4.0598874085754625e15,7.563524798407337e15,3.4159953821778184e16,-9055.61539797111,5728.543850557796,23261.06963497126,,,,
particle,-7.960746664498288e15,1.1238449990473092e16,6.1157197686539e15,-8183.701409670609,19747.41932290586,-7198.15354336396,,,,
particle,1.1435103668716176e16,6.411275085256436e13,1.0497234333693908e16,-13427.76320119777,9944.968584689776,24568.517284823727,,,,
particle,-1.6373124380834865e15,3.1720285644617725e15,-4.2264108964101325e14,-34713.837747286816,-1841.4576781780358,-31144.011660662236,,,,
particle,2.5515426204601755e15,-1.8797047653446132e16,1.7161363270103882e16,17676.534926881228,12694.8345810015,1470.9558143063373,,,,
particle,-1.3492164469598494e16,-6.600040165420917e15,-1.5271172819492868e16,10858.022529830892,-16550.031094246562,-17942.404795614933,,,,
particle,1.0223221851561488e16,-6.36377659584933e16,2.17348021560584e16,39529.74278329302,25863.820616482855,735.7036961986303,,,,
particle,3.5945176868772256e16,-3.851459500849166e16,-1.157901717062313e16,-158.89249362237348,-6865.419636571695,13360.148497924325,,,,
particle,-1.861981954697115e16,3.366247044163473e16,5.2724826216626536e16,25551.140984197318,-12289.112009003296,-6641.836796164467,,,,
particle,3.165607945045458e16,-5.971695428836695e15,-3.179496903383247e16,16037.253765139225,19803.334593425385,-10624.893241387044,,,,
particle,-3.698067247498406e16,2.443586623569344e16,3.609379960024741e16,9696.064629863084,-31390.210727509355,-33074.8879324205,,,,
particle,-3.1511325212427805e15,-7.513251510668424e15,5.842370607940976e15,-23344.959329484176,-9100.22456198818,24001.573794380995,,,,
particle,-4.5829492681344296e16,9.363602089429492e15,-4.0019395793572904e16,-27774.25527790177,-6120.300464412446,-28332.620686126906,,,,
particle,-2.3197436622450456e16,1.8700866327764264e16,9.05081515666941e15,-3280.9561507196613,-17749.320121577162,-10853.661078320285,,,,
particle,-4.572783071478085e15,6.664038652445976e14,3.5400874518733036e16,39478.28127190217,25034.410602126583,-5905.4369173167,,,,
particle,-3.774062790395508e16,-3.1968922217101435e15,1.4085797970644898e16,-23521.79116201793,-30526.548259165247,-49884.12774910106,,,,
particle,-2.150401972200857e15,-1.3849806836582992e15,-5.222975748457683e15,-14131.298100593247,8241.50013702276,5356.496897095101,,,,
particle,-4.022330446565341e16,3.3840411202861025e15,-7.492048938220031e15,12209.972494056527,-26637.0854513854,-70.53496765324783,,,,
particle,-7.485821102939427e15,1.645559390665474e15,8.790653541246596e15,5583.375711723356,-21390.00356644335,982.0820632659073,,,,
particle,-1.9658631538835096e16,1.1914438426930046e16,-1.9148141890756956e16,-16798.459642907434,-22301.605808533426,13025.94886923563,,,,
particle,-8.208211804292543e15,-4.951983153687812e15,-5.373024727695755e14,-11605.064735168758,-11032.397169360527,8801.52091632989,,,,
particle,-5.324155534656279e15,1.3425243823224164e16,4.3707302131653064e16,19049.95682366119,25006.83820014317,-47187.476683541056,,,,
particle,2.740717416259113e15,6.023799228370127e15,-1.5756411925611478e16,12532.1093672528,16364.348732492663,-22935.70943447934,,,,
particle,-3.485745491559163e15,-3.879950516762271e15,2.4732665525079816e16,-21245.43973997258,15265.358373512416,4963.411150050814,,,,
particle,4.574535726988883e16,4.194289014393717e16,2.86030898805234e16,14092.365106377223,7996.21207245721,-5629.989819452725,,,,
particle,-1.967341826326735e15,4.0106290841801845e15,-1.0707543566954556e15,-32345.44443279707,15749.413930353032,-10170.893336099287,,,,
particle,1.8331787147879096e16,1.750171988105733e16,4.468974823362653e16,-42324.12243982355,-20227.063594833642,-1864.303831370163,,,,
particle,1.9750129448848872e15,6.185007911215487e15,-1.5462148970473432e16,-15517.65713849436,-8242.891876095364,15667.65331908025,,,,
particle,2.3266787451018344e13,-7.932395710702602e14,1.949269816581132e16,-4682.794278848112,-9573.578661901245,-47502.27753497098,,,,
particle,1.4622327440464138e16,-4.941495770594432e16,-1.85091920764617e16,18318.752901863278,13112.142627553882,22754.50044733499,,,,
particle,-1.6087914638838306e16,9.28999680850239e15,-1.155224969478649e16,-938.4338177085374,38057.80844164266,16578.3206829325,,,,
particle,1.9971642969924172e16,1.8614142098725176e16,-1.0899633227459136e16,-9556.686223887622,-15343.530627146192,-25353.74185211777,,,,
particle,-2.936648747843903e14,-1.7368756191573385e15,4.846675649892971e15,6990.074745746125,-8403.057625021038,-2779.0055255403236,,,,
particle,1.2602869213362392e15,8.845096515013021e14,3.38120175804166e14,-13576.262804552714,-26960.795168641445,8378.514491156788,,,,
particle,-5.548027442048737e14,1.6011842059660672e16,-6.826110894285104e15,18949.02675126307,26867.77105988518,-3374.088393783603,,,,
particle,2.98396080913384e15,1.7822306462420968e15,1.1859592394894502e16,11666.197084426316,-15109.744862388841,6150.00040728796,,,,
particle,-6.919676058879633e15,-5.818054756974345e15,-5.027434940081679e15,-13255.998632903274,6017.48968061732,11555.234475831592,,,,
particle,1.0128340281891862e16,-2.137587370862403e15,-3.403292433469411e15,-23583.56172110636,2577.910365690819,618.468730648378,,,,
particle,7.916093586526354e15,-7.212875548240648e15,-8.740291607569189e15,-4334.071196019077,6936.072409560877,4711.217370182531,,,,
particle,-2.512652853039559e15,5.350938070129384e14,-4.757625704534291e15,20881.578249885395,-15114.527213179546,9416.078234939529,,,,
particle,2.9881535454327604e16,-5.6155560802609e16,3.2164642622819856e16,388.4294496268578,2188.7862194529903,154.19792209070258,,,,
particle,5.618298413190901e15,-5.312824195393253e15,4.78100477180236e15,-23219.222120822153,9842.660645462578,9976.999904447877,,,,
particle,1.5373533656541114e16,-2.2395206951550816e16,1.2510692139791118e16,3827.6742145715043,37174.606221659626,7917.807816903634,,,,
particle,3.0110607773940256e16,3.634022431481603e15,-2.298354193067548e16,34032.18279458304,5392.307545828995,5729.82628351087,,,,
particle,-3.7717705942538205e15,-9.511305617440582e15,-1.7498456596357842e15,39731.017194657106,-27629.131607826104,-33924.373397717434,,,,
particle,-3.4331540561879395e15,-2.6391779230911868e16,5.337177556856261e16,-7970.781445737884,16241.111836833034,14827.318683050753,,,,
particle,2.125939308704456e16,1.7020666825685498e16,-6.666662500363932e15,-26411.028837572663,-937.5246747716783,-59403.89855042046,,,,
particle,-6.388170616050609e15,-2.994536190796047e15,8.731097966107819e15,33061.042923196146,-34191.11204256931,37762.28708514092,,,,
particle,5.843261713216308e15,2.4539006636855892e16,-1.3464684600427004e16,-12751.821509586518,14821.44192512012,-10093.29572934739,,,,
particle,1.1440123379603004e16,2.625661115617141e16,-2.0939682819934892e16,-12460.877665147282,-17389.79376967277,7433.891978507959,,,,
particle,2.6855729277780308e16,4.986874202304704e15,-1.7876474446750762e16,-19071.17140837362,1997.1261968707324,6191.960773126729,,,,
particle,4.351698192844258e14,-3.0319419322075505e15,-6.561363945542916e14,19264.574402099715,40404.57345472338,31542.76290068601,,,,
particle,-1.0185894458068315e15,-3.580422317150439e15,6.632076724283368e15,-2539.8360385921487,-4325.058020760799,3983.816832665853,,,,
particle,2.4920258973627216e16,-1.7587619281148576e16,-9.652067865984676e15,6128.603563809924,-14073.244695206145,13316.77880407905,,,,
particle,-4.1041889130378264e16,-2.060740500179051e16,-2.996002672947314e16,31798.595748603122,-6264.17955624128,-2050.9691889716564,,,,
particle,-1.87967672454998e15,-4.335936683211309e15,3.3490293757387265e15,-1391.2720192648956,2777.7835838150704,-3849.0248175090883,,,,
particle,1.4644074026231442e15,-9.23575479101316e15,9.274843392236559e14,7502.437570449657,-190.11198353312884,10749.982720653643,,,,
particle,6.867895402613275e14,1.2596963102724e16,-1.7744580033709162e16,-1224.5998041317575,-21850.254016034753,2678.520696205925,,,,
particle,-1.2389040862790964e14,1.0115756336972788e14,3.027189261275459e14,-8096.736901132742,29070.72545684485,13400.04012599688,,,,
particle,2.4627440278798804e16,8.30088007757951e15,-7.189704381736021e14,-1671.7716427021262,-31226.17090378208,10681.063211546156,,,,
particle,1.1184863520796979e15,-1.9728021111867196e16,-3.2462766483853205e15,6342.114176894914,35975.00307455609,-12305.709079229904,,,,
particle,8.562626955535289e15,6.760473956838039e15,-1.468644108039986e16,13872.78566387892,7382.1358289915,-6371.580159063935,,,,
