type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,-1.653908749757016e17,2.5928006607106172e16,-2.702060679419521e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0416576879698189e17,1.6275616609314078e16,1.991228008907461e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.800632343637634e16,-1.0399285788404738e17,1.5827212422939213e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2356272230908806e17,-1.7698944569085362e16,1.6029732626653824e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2771325025057692e16,1.13082799175753e17,6.368093893934426e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.982428779882163e16,-7.245479951743878e16,-2.4387353676014563e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3580004935529488e16,3.414430683275328e16,-1.634601600797618e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.8901568211533195e15,-8.121826289575952e15,-3.4304125426400196e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.868648854683248e16,1.0937190630840358e17,-8.66821783166287e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.1332274381128563e17,-3.750112735638049e16,-1.1526170952241402e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0589094722914066e17,8.326167444585712e16,-1.2413154045235678e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.535117527535416e16,-1.096359286493778e17,2.328838711179096e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.760171828234192e17,1.0213476923345254e17,-1.65037823765042e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.382324604023026e15,-7.920255017531726e16,5.1556408629121784e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4095165055412818e17,1.0185896518465734e17,-1.6861070707740358e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0598453467493086e16,9.72337566205991e16,7.426508617515955e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.7421163286624456e16,9.248594640299256e16,1.8670132613545064e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.882440095356613e16,2.0002302811905836e16,-1.7033457860075164e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.238697397232697e16,-7.9360616535051e16,7.230421629038842e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.452775658480323e17,-2.1488487375733568e17,2.079058867382076e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.0878820931370422e17,-1.6412805297390368e16,3.65294061539559e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1133294901350562e17,-6.362733146263837e16,-3.4604743492110468e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.942598633660791e16,1.1318637362465114e17,5.875625316961478e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2694744970521936e17,-3.0328063519075244e16,-6.815999025260481e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4362808707275394e17,-3.4387662148331188e16,1.3424094599226786e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.52398571728872e16,1.1816364602346997e17,1.7869413408355664e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1159825357422246e16,1.6237780728528944e17,-1.1813089070413056e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.6427757897668052e16,4.414038675986278e16,1.0523923707269642e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.567516608391201e15,6.454476154121883e16,1.2839821242297376e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.12431782547347e16,-1.662778042592454e16,-7.0662555375561864e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0142764209822714e16,-8.584254648726166e15,6.0725884121131e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.131618788008623e15,2.0312246472818406e17,2.874553472042121e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0881829359483478e17,-2.4794706259604208e17,-5.60507847086589e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.7396191150265916e16,-1.4526640951970694e17,1.8709704960050288e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.703548271423427e16,-1.0107572542910318e17,-1.1795771136717186e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.3766525106201858e17,9.578038694133707e16,2.2729272924717814e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.813877848746033e16,-1.2271399911747949e17,1.7348613759232634e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.579532450814012e16,-2.6838447162414493e17,8.883664171191075e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.457268934892059e16,2.0141522043297148e16,-9.450455351668368e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1094022631139072e16,9.983525605852784e15,-1.0853360870500843e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.596719259366764e16,-8.742617967872691e16,2.062982851887943e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4680813262124902e16,1.5490050672942648e16,-5.609644366497868e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.056051141382087e17,1.1381478757045712e17,1.1530068639260742e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0907777143229612e16,-1.4019124913485494e17,-1.0460976434814291e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.7942547957067328e17,4.22357725271656e16,1.518277105227083e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.636931079930274e15,2.1013190635122422e17,-1.745099737836918e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.9225615416861475e17,-2.401275039926544e15,7.0698323705716184e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.56507595854093e16,1.7570031754804374e17,1.895170306243743e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.007528228123575e15,1.6648561963901603e17,-1.5298804040900755e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.2004430002365096e16,7.947092442628072e16,3.911144825655109e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.471899619704139e17,-3.1408122993167388e16,-1.65002585250788e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4056741952226962e16,5.265053573797332e16,1.2484730606502822e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2169353551059259e17,9.3027964569323e13,-1.838913072366111e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.274444974957735e15,-1.0892945343099541e17,5.521091810766454e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.063536256690307e16,-2.6399765219779824e17,-1.2631044625083746e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.951058496163871e16,1.4559124337747734e17,-6.8238677182365976e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.119591966778432e16,-1.3371078473088611e17,-6.097177004507608e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.258849426208336e15,9.390648496457338e16,-9.486314376090932e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.929605016083539e17,2.1947657534576582e17,1.1763695054991635e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6858942060639325e17,-2.799479439962826e16,-1.475420873290358e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3132831972187582e17,1.6613868142887456e17,5.875553367206919e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0500336291065436e16,-8.486547195529944e16,-3.2242195186746708e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.927744657267066e16,-3.3395300568541975e14,-8.362175890584605e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0490900417306493e17,1.0977861119907386e17,7.697244302824053e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.824959040614089e16,1.2446194826350398e17,-4.038444455213293e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.0450048224762508e16,-1.0876447372117538e16,-2.830037278326642e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.126851469985289e16,-2.4035516373072776e16,-1.1594307995322936e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2589047249075726e17,-2.950220670452339e16,1.3027737069190595e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.563198347415872e15,-5.406837096706018e16,-2.009496651099759e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.633023686320937e16,1.8534799818817338e17,-2.695029740814463e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.651352333929123e16,-7.77406076700794e16,-2.0060765798307292e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.5025360011240344e16,3.675857877433594e16,1.171449228576302e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.454804172045971e17,-1.5278610177211968e17,-6.43466837857344e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.685056203303695e17,1.101529980143277e17,1.976110774321655e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.453220311615672e15,-2.1519066868007664e16,1.653837790518915e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.427483770260566e16,4.395555841477463e16,-2.596941541355831e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.812777942657601e16,-5.0410300727838616e16,1.4313931289491038e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0054350928035848e17,-9.531649026253246e16,1.637444030753236e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.816678426073367e16,1.8793127422700477e17,-1.2853640949376146e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.576182832568023e16,1.443421881293124e17,5.8139570376453176e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1988086391349386e17,1.580115530536169e17,-4.707072618738188e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3773312967411006e16,-9.966403995217451e16,-1.2644078044184837e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.892121206761731e17,-4.183612812722274e16,-4.846253014477525e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.567328066730524e16,-2.136795782786983e16,-9.486129025569242e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.6303647847966298e17,-4.538098969456211e16,-1.8141160462187904e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.379299786790587e16,-3.129614955751288e16,7.650711699202544e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.869551385354021e16,-3.537200666972123e15,-1.528691612804741e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.750066307049761e16,1.1154347481560744e17,-1.5408093447193366e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.211879834062815e16,3.3587105905030316e16,2.0700045254262748e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.664652180293347e16,-2.86659455150299e14,-2.2037778351007092e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.114920334179306e16,-1.1998189248298939e17,-4.017184701400156e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4981035560349728e17,-3.263618544569968e16,-5.21402893590533e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.697169772700128e16,-1.3049527161232459e17,2.530738688777385e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.634097917870024e16,-1.205028365879294e17,1.1950301812107131e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0045878268497717e17,-4.076973323699291e15,1.459969251882279e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.635931372353971e15,-6.525885083355886e16,-1.4036352928542322e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.37624944457206e16,-7.8312709847076e16,9.181721009555189e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.88715899260077e16,1.3237493569225494e17,-9.571936639174164e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.3921966089525496e16,2.6703132239294324e16,8.919880319395221e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.374295500055968e16,1.4583503214300158e16,1.311204244479555e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.299810105836871e16,-3.6497528437241016e16,-2.8870589943473644e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.2889768687855704e16,1.3904206828309574e17,-3.2597577264652372e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.2444485308975656e16,1.7416738138498356e16,4.929936838053047e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.811149612807542e16,1.1646209747814186e17,1.023534234710887e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.83990213248328e16,-1.2289729621251522e17,5.855335219286335e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.7156575928225182e16,2.2520101082896765e17,-4.907727059011438e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.1338999630727656e16,1.0412979782183752e17,1.517986601683249e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.657443913510521e16,6.729428244521367e16,-6.723437874111426e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.157426253245561e16,-1.9992172671276756e16,5.04453498676651e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.379389435665133e16,2.892044709808436e16,2.873892124418434e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5856624538107856e17,1.2577534189765022e17,2.1295998448028836e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.838602417395128e16,-1.1763393944871318e16,-1.385221391698086e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.4500570376036365e15,-6.4494449993124664e16,-1.4073998447953634e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.412534991151991e17,-2.839502696970245e16,-4.7259221455997176e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.729047735956784e16,3.718062960025692e16,3.846526624421465e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.0920957507200276e16,-7.15756286400998e15,-6.909755078500939e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.73661123105735e14,-1.2804999456099368e16,1.1855205007027726e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.93487283977367e16,9.026986248632523e16,1.3407787332408954e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.755628788713584e16,-2.0198962605516536e16,2.433588611198995e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.588755148095866e16,7.201745035769758e15,-3.633358113826813e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.7337696102573312e17,-1.3745368433049992e17,7.835679935234152e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.5006072081178166e17,1.2124147959326586e17,-8.386144629209034e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.7085051474090672e17,8.067500538775934e16,-7.99304585608683e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.3574425008287856e17,5.550368311462289e16,3.8233652472736776e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2231633847850869e17,-1.051067375640844e15,-1.4964772030610976e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5708552154777805e17,1.4221871824018987e17,3.6734910931132024e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.589875088631393e17,-1.000472215124558e17,2.460693860668927e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0214790119129576e16,-1.305055212479279e16,-1.7577483610257276e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.071607013509669e17,-1.448925986950899e17,-3.694058913246065e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.013784848530226e15,-1.154083991944417e17,4.654828380674909e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.1554722951022896e17,-1.3133547455219693e17,-1.0762389946401384e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5036558912793414e17,7.356892333893927e15,-7.029838627263961e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6716338698212368e17,1.772789358198063e17,6.628094002715411e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.5161308888077648e17,-3.603145441097274e16,1.2459154549158716e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.3842930157362705e15,-5.7582318955648616e16,2.0459876637628244e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.076301692568373e15,5.531508207681862e16,-2.910058520508026e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1305332182686626e17,-3.212485035885408e15,-3.9009230771099704e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.157928972441266e16,8.202227898133426e16,-2.057030291655585e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0422737608609262e17,-1.489905087757176e17,6.2093763288246696e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.0131468662195176e16,-2.0332220899717997e17,-1.316333881838344e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.0530483262826696e16,1.7833920572695734e17,-1.3328504487689418e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.66516901833496e16,-5.616186836177343e16,5.797961625570498e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.559369254592107e16,1.1804435933418093e17,9.290373315029008e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.018364901403836e17,1.60247645884235e17,-2.5924643512006653e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.667518175853805e16,-4.9833662439851384e16,-2.0815606369908288e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.2833511618788184e16,-1.1475380664447134e16,-3.762237044730988e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.399986033774743e16,4.789991329889993e16,-4.693671259828871e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.859680061774531e17,7.992226020689122e16,1.488584416616394e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.2236745947602984e16,-5.354071695091276e16,-1.3322388392346242e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.8118170972219808e17,4.330048055804126e15,-8.500947924667451e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.6009099378603155e17,-2.3323546959279224e16,-8.931353443630534e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.252940344287271e16,1.3592010448839717e17,-1.004663828179038e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.59760966538109e17,5.38067519941201e16,2.305667577654775e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.313525052128127e16,8.146040550122958e16,8.57023344546627e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.637907031683139e17,-1.3711426258753936e17,7.216475154402574e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.147258482732261e16,1.0853375394145638e17,-3.714399722302218e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.37327231007589e17,1.299333114624524e17,1.7519945141246195e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2441879385769092e16,-5.803039032292809e16,-9.450680554897653e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.403710155519266e16,-3.167286814824692e16,7.945937952361674e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.2852389196590653e17,1.1345780722160765e17,-5.709643186276685e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.9672838265024106e17,-5.9579688693058824e16,4.7989969066492664e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0930206658555552e17,-7.860458437396266e15,-1.2037244981554558e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1682545552444744e17,-3.3328030715594052e16,2.5058811762032044e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.903335036478014e16,6.909418664750019e16,6.5410021222258744e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.4463953182806744e16,-1.8107288771275085e17,1.5339479690124477e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.444600171058856e16,-5.056804740008162e16,1.380700294611884e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.035358265048589e15,-8.808156700165006e16,-1.9216426314334668e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.849228038828438e16,9.56798806844332e16,-9.242373343322642e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2756857814739712e17,1.0396840170734234e17,-7.879647236240138e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1647675341647918e17,2.3824744827389452e16,-1.9471907137082128e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.6303529626944934e16,-9.380638579460261e16,1.5262087250540195e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.551458737427485e16,1.698390421376971e15,-8.571288912461648e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.737576581462246e15,5.517984211999276e16,-1.1058449643416181e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.334045406939605e16,1.6058843874690592e17,9.90684497074636e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.3410784141258172e16,2.194872041043242e17,-4.7399821233654456e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.5818905520531654e17,-1.8843979889486906e17,1.0799072984426016e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.040266186444171e15,-3.703054954408574e16,-4.125952145399365e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.65265049497127e16,1.3082893656537326e17,5.2917827109140696e16,0.0,0.0,0.0,1.3516193866577672e21,,,
