type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,-2.694259734189717e10,-1.4143423393591084e10,-1.38402010896825e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.9686276688214714e10,-2.7035952242411854e10,-3.8987524763695006e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3256362672792427e10,3.9250131055006285e9,3.8358850275776844e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.611263625804396e9,-6.42224739083655e9,1.4168014775059276e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.3686636905295624e10,-1.0991584188852068e10,-3.128404448173936e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-6.136896309282068e9,-8.964499120273205e9,-1.3759358883467896e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.5363954438345683e9,-7.541047902548982e8,2.5732941126766357e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.5574324871153057e10,-1.3117332629195898e9,9.481357248940298e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.929770323648305e9,-6.051445622718078e9,9.373792584386858e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-9.138907558158276e9,2.701932992421985e9,-6.902975082392136e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.609686179428066e9,-7.903432946279572e9,-6.374897093473047e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.9786307507499012e10,-7.398300399887993e9,-5.654738800155979e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.5739120358467478e10,6.225054548206635e9,-1.2229118057871016e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.1235847201495602e10,8.63128026547485e9,6.801051060261001e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.712830096461329e8,-4.0044410636280274e9,1.4234045158982399e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.377438873313879e9,4.490949998117549e9,-5.3931585736828785e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.471970577502378e9,2.128111194770721e9,3.059848080384007e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.23648938130627e9,-5.991631597688175e9,5.939967603797081e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.183873704154332e10,-6.3252353926832075e9,-1.229869456033667e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.2134098433917503e10,2.105163625794977e10,1.806030720784314e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.7634822477923054e10,-1.7619126966152805e10,-1.607393029838765e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.482111966725836e9,-1.1610114240624651e10,2.2375394634216663e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.2533045391325933e10,4.2270794814519887e9,8.268130192581283e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.68859357308271e9,-4.531904766913465e9,1.5886901621920183e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.6152259685391975e10,-1.0641767832961514e10,-5.967492495601934e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.7648596256515589e9,-7.21582032279364e9,-8.978904248216377e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.485991050872844e9,2.166839898854676e9,-6.530829890590274e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.1232240799311024e10,1.288247180944348e10,-8.894536355640816e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.6636891404079885e9,2.2931747672410847e10,-1.1414709770222895e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.1389793747838604e10,6.013040557847942e9,-8.242076342634301e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.764330369831304e9,4.2407320960724516e9,1.101875297492517e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.7498719690674305e10,6.351699182337326e9,-1.9781116657639236e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.030888925000437e9,-2.9233385470994687e9,-2.7709846671204467e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.9316736716434875e10,-1.08402470995615e10,-1.5926490542828112e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.7828714958029488e10,-2.8998649281553636e9,2.787388926239456e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.0106187878977504e9,2.332817667556786e10,-7.567151525317123e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.504565149605968e9,1.3715276068392086e9,-5.682217290729987e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.407246620972386e9,2.6088105029791733e10,2.447802072326279e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.026183511605689e10,-8.926467672642273e9,-1.2566954597267942e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.055731326236315e9,-1.6077760489174114e10,-3.187430450651956e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.9210816787265034e10,-2.440557486843379e9,-2.491377010657106e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.0263283978047876e9,-9.907811751947784e9,-4.612241566082569e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.037043627696612e9,1.9359180326327362e9,-1.6182834853103969e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.812064618904421e9,-1.2855934063828e9,-1.0096806932206945e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.870158249563254e9,-6.189974236386952e9,9.297410498992964e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.514568291978109e10,-2.5117856027781628e10,-2.1514302433530064e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.839576043913193e8,2.5211827834632987e8,1.620133239466323e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.377014967260819e9,-2.0213580126814153e9,1.7583418384859882e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.4488723928528e9,4.0008713174849815e9,-2.1818238726060074e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.1579089198944242e10,7.192967763112023e9,-8.486467367641804e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.188851988183361e9,-2.344036784380387e9,1.3615630135766497e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.202055968219652e9,-7.488480835145026e9,2.710613228856536e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.106143717526674e9,1.005849413550859e10,4.1915116430927224e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.036604781656333e9,7.998292587380401e9,-7.106487544912698e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.17991678344367e9,-7.481255746863308e9,-1.29536561557203e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.398947794582602e10,-2.3414201320642902e10,-1.4557449715822252e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.623424090287041e9,1.5253175301819448e9,9.099072903350435e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.589175672788233e7,3.2677683043402333e9,-8.005432673275615e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.8378129252896533e9,6.224703162961199e9,1.5721259976271687e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.0473322950387054e10,-5.22270351018777e9,-9.877101804299107e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.5358051551704159e10,-4.675563550433069e9,1.5168502198575075e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.828589199079001e9,-6.369850291917842e9,-4.056816508559309e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.833546707938574e9,1.3930326776636667e9,-7.272940563608116e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.313164223932692e10,-1.4509349199674873e10,-1.5835825812384327e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.1922331171721844e10,-1.7553459865668045e10,-2.671572712297873e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.21243047583492e9,-1.0816201033600214e10,6.93697309008867e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.357977811276496e9,1.6041358692411604e9,3.189577903730166e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.0332687679057981e10,-7.441991913362576e9,6.16813980739404e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.2942120865205264e9,-1.2831208572213306e10,-1.0376378816616238e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.211697205714528e10,3.128825645553305e9,1.8601141480374657e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.5077587588650956e9,-1.4199237103731024e10,2.1412458024437546e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.03659532686375e9,-1.1177307625750961e9,-4.386666534713318e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.6337979394952545e9,-4.876177512599731e9,3.666094116429263e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.1208326145623164e9,-2.3697362800309696e9,-1.83698739311409e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.1785282804747705e9,6.0724750522115965e9,-4.3507549589168036e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3800090704802319e10,4.400064084102007e9,1.3634738518418812e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.459128592048538e10,-5.882741600255626e9,-1.3304869059407053e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.2364402164132833e10,1.141149263145229e10,2.82933736465865e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4204740290710936e10,1.4254940411008604e10,4.528651442232454e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.197998074509125e9,1.3486623356234078e9,-2.57796631902289e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.893532382305328e10,4.756478138205541e9,-5.141354155158975e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.591806809928213e9,-1.9364768257115302e9,-1.4073668290980036e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.0495917843701138e10,-2.16857598956839e10,1.1606825735839972e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.162239180293403e8,-2.2795004066814054e7,7.591866576318233e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.926984696141524e9,-3.5463878408476205e9,5.132085874025221e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.117367484112008e9,-5.382417403009524e9,1.9837440357009148e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.1544096099915393e7,-1.6328341931480074e10,-8.000594746082127e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.365859261628211e9,-2.6450553692511387e9,-5.537012265415914e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.069097495443543e8,-2.910005772615238e8,4.438743914665519e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3626323080242725e10,8.15010690996068e9,4.749805254618573e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.0392643533650171e10,1.5790924607260315e10,-3.1364743594019713e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.4061627509830156e10,1.2568120946126904e10,7.644552331948576e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.883065574210661e9,-2.0609269543242137e9,-3.5004453028355576e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.7581273619117763e9,-7.286430339379752e9,1.3309013925948584e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4298424647214458e9,6.53170366230856e9,3.485298063059011e7,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.2243305363054207e10,3.598971776858134e8,1.5122900211484974e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.011918680831073e10,1.6516123101178844e9,-4.936225899862543e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.194546661306055e9,-6.823960054587477e9,1.1189094647876267e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.820218010034462e10,1.004140043146011e10,1.1144023529566513e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.4584841229972847e10,-2.8783979385671988e9,1.5889059112337484e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.0554956249038596e9,4.133644233572775e9,-4.460643736235056e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.008352228024168e9,1.1276309610339937e10,-1.811886581087073e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.103502520799093e8,-1.4826744809703365e10,2.402462153308704e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.061435653748821e10,1.4122640081347448e10,6.891710119204822e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.1821571139305255e9,-5.007777078142473e9,-5.0194769945036e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.310143715913432e8,-1.02466586663007e10,6.333169461695428e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4977779937567198e10,-7.534794994241986e9,-1.743562266072516e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.7587086340627675e9,-1.0655589760211632e10,8.743115425916986e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.933727484793114e9,1.5947988090602453e10,-2.819590487612885e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.5995530286496344e9,6.991416611509351e9,-9.193715526692327e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.1715823900617985e8,-1.507076715430508e9,-1.152033342113001e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4064673689327013e9,6.397251818185823e9,1.6374916600667053e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.889793035906605e9,-9.89895589375678e9,1.0381892113031403e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.861563722833431e9,-1.6929869687498692e10,1.890385553813777e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.0764733632039669e10,-1.0380402782276846e10,-5.333722521810355e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.4224298693475647e9,1.4765103460505737e10,3.307659172462773e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.730263425884165e9,2.3405533752349403e10,1.3931472637352613e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3011372438767014e9,1.5506098062543991e10,-6.6571755071765e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.493986669868753e9,1.4203324860758677e10,2.447225846128643e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.2660196698671574e10,7.779119275153689e9,1.8133761983784546e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.494353199672561e9,3.1957605591645947e9,-1.782315564650578e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4540620195520498e10,1.767345035897578e10,2.578772539792719e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.910236323580304e8,4.617470023807824e9,-5.260361653129656e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.840935739443885e9,-1.8260957065543518e10,7.868225545201966e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.2762815133534237e10,1.0885156804219004e10,-4.1926994254003315e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.406083685972313e7,-7.760769277351062e9,-3.387830955946398e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.338133870377629e9,-1.8152975812341557e10,1.4448645554989332e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.645296478134178e10,7.101075893460676e9,1.2723885008124153e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.589231739492252e9,5.708505135240415e9,-9.320424787442966e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.711576226783522e10,-1.7998910518309784e10,-1.3622488595782043e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.2175931601606014e10,-4.486397127469961e9,-2.0988875547545948e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.809058803932086e9,-3.434303594963674e9,2.0447510653668358e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.628056494728536e9,5.80682945229165e9,1.2041660434037233e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.300768747056475e9,1.438455198153259e10,1.0433208635735096e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.3775234601039188e10,2.540417924053439e10,3.803996606316432e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.471649446109856e8,-6.929498020670261e8,1.7089070092469748e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.2125795775067573e9,-3.773192950759428e8,6.285637178425255e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.786387646393846e7,4.773156649705429e9,-1.1986441588651648e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.623657566279438e9,-2.489253399899301e9,3.2017534425729885e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.4889327704711174e10,7.305029142814417e9,-2.380649642166142e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.2219990027598116e10,-1.6870090598821918e10,6.877062262605916e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.3321760755114115e10,-1.5384204734313476e9,-5.701140159788845e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-6.142957368264204e9,4.995104864151703e9,-9.236113669247738e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.452651904787501e9,-1.322139940860258e10,-2.737507299444445e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.530557213643863e9,-3.0763545923197536e9,3.8528837010902843e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.597945546485867e10,1.0759970844770657e10,1.3144536423108456e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.331976757079254e9,-1.1070488174329207e9,1.6950352482938423e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.0066244428292432e9,-8.93442356230634e9,1.0677884793103916e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.026918010712858e10,-6.939767839402989e9,8.388292568043234e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.588082929876663e9,-3.255259350497252e9,-3.1326323858027515e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.1865962194535844e9,1.2356977471079348e10,-7.982314274061738e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.192204372182834e10,-9.131120049339904e8,-5.667097760901871e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.6788639402734296e9,1.9304701270171626e9,-8.374951835210578e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.775773949564057e9,9.98678965547835e9,9.911505677252665e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.0654228956210575e9,-3.221715487791508e9,3.999917456131075e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.9767392961492157e9,-1.853374203956259e9,5.257020997662283e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-9.617001137391327e9,-3.1193085736506205e9,-5.816851328010038e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.215529564203237e9,-6.036622771456577e9,7.251184516524072e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.347846130386354e10,-2.068302374660666e10,1.6661889576926199e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.429084940629128e9,8.506136137433122e9,6.9060769506493025e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.381346633985723e10,-7.862417311885235e8,-1.515578692049666e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.2398252617946564e10,2.0454577682254827e8,1.4942565670461116e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-6.149630794899355e9,7.305424494225141e9,1.8523474431732285e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.145662712586613e9,-8.860793476220736e9,2.250935096984357e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.019348176298174e9,-6.505479738005105e8,-1.1135905661790575e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.1300347785243706e10,5.687467635261865e9,-5.356583707396295e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.8055445552359e9,-4.0771540870966725e9,2.4979488394923167e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.044361525026404e9,8.369551833954083e9,-1.170001761505335e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.8498051871624977e10,1.4302932482329338e9,1.1914789459926516e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.0472227353688474e9,-1.560385139618475e9,1.2464484517590418e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.116340109459257e9,5.98569343574649e9,-3.8041275583174505e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.090333879369571e9,4.1699872439901295e9,-1.0230965103835588e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.2446663732896085e9,-5.309573774818661e9,-2.861661556371026e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.128878354692404e9,9.498768260015694e9,-1.5628616449425295e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.485105159304409e9,-1.1521331533322495e10,1.2875822927303233e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.1067339305020397e10,3.261628989225435e9,-2.1743621853136295e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.952857222869287e9,-3.1858866302940826e9,-1.6531988887519245e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.4046104559378687e10,1.1702620417889723e10,1.0459546994280777e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.2081432360861378e10,1.593577960810242e10,-2.273186515052746e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.6545110107261309e10,2.4993861286858974e9,-2.7673115666851056e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.0707327543988013e9,-7.625316097865594e9,4.790571152252754e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.627759406332834e8,-7.086473798915107e9,1.4663569853974455e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.994135540253001e9,6.120014630949179e9,-1.6752633444688383e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.5115773504240204e10,-2.091783920383826e9,9.978958872621641e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.1693756565517387e10,8.479419839071713e9,-1.5620232279883131e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.3216708151685624e9,-8.667090668681551e9,1.6834806077666185e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.0530048751567055e10,-4.639581972596454e9,1.4415755581604433e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.7327308229210544e9,1.278859295720187e10,2.535301842442082e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.047394310508118e10,1.894624069336541e10,-3.80782242986156e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.092933531342713e9,2.640705746984509e9,-9.517078731623e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.1433241929410385e10,-8.661567562670406e9,1.202089370624462e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.1578052808572828e10,7.804959307788834e9,2.0871700269698775e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.93027206166804e9,4.699303968860263e9,-1.5651524928401663e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.2137414176421232e10,2.2040481047491653e10,8.140812473004275e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4626479256104359e10,-2.545890650286751e10,-4.946316335666001e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.973081415151361e9,1.2666769435357912e9,-1.7926548990580783e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.5213067081808624e10,4.1349228033932896e9,-1.272828911746245e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.503966554813232e9,-2.187605177052093e10,1.3306138492865004e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.2987623690036497e10,-3.370560441468509e9,-1.1071614678670628e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.0537252591407502e9,-2.383300084761735e9,-2.472671903090355e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.5291173225128174e10,5.468719182649953e9,-3.7164085457698283e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.9480050575418658e9,-2.042067575362044e10,-1.7026775605787375e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.9384409067026544e9,-4.763261561844829e9,8.624591250751944e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.721957364553998e9,-3.3402400030054793e9,-1.2718227183434797e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.246989924062422e9,-5.897275725243975e9,5.610801880171101e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.56600320865742e9,-2.8946583706279216e9,4.069305534830129e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.920289383456998e9,-5.878199170763895e9,4.068734516807781e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.9967453360879552e9,3.0419161927619505e9,1.4493630309075985e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-9.91378947867419e9,-2.3606779317739037e10,-1.4358094296025272e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.263207943133534e9,-9.868682270194199e9,-3.479824362534909e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.2503440064591595e10,-3.2901664981818037e9,4.506197636564767e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.822454791237119e10,-7.092044222595009e9,-1.0763780903641264e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-6.0455831024955435e9,9.583324420980238e9,-9.914653073317959e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.907602652361121e9,4.315101712535058e9,8.426043648649813e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.7060207161708329e9,1.0442268530835499e10,8.58276107885627e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.9837991740183933e10,-9.137343246066241e8,9.39364442151251e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.1702832575051674e10,9.694440667486816e9,1.9030757047771235e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.165286243095331e9,1.8720873580297565e9,7.488889135023049e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.739596323675554e9,-9.608486993162783e9,1.6546113030653405e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.8696966265236294e10,-6.289749390907652e9,-4.7049205063722e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.157424824543831e9,1.0767249231658371e10,-1.3362364600582434e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.862737588127155e9,-7.673729770887304e9,3.060605482472903e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.2817078773121033e9,6.241597663682666e9,-2.8018150206199813e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.3515310102969084e9,5.033915269561232e9,-5.23675055796285e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.156794992070831e9,-9.50753589142623e8,-4.750529127493958e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.741857622972468e9,-3.8891990029916387e9,-1.1503093156235695e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.226725283827865e8,-1.8241793039391624e10,6.705214820121461e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.0535654144437897e10,2.2681427467500546e10,-1.309089455082612e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.498022808739096e9,-8.064430254102421e7,5.08480293926782e9,0.0,0.0,0.0,4.050696004999757e14,,,
