type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,-4.675259333066481e16,6.438224777250998e16,5.6244495147903064e16,-30527.65678826845,-9755.897547780403,40313.19866382256,2.5508708162346156e20,,,
particle,-2.65702537250018e16,-1.0189607437226416e16,-1.0292011997621766e17,-4432.562438729353,13689.24556454282,-14404.774742239368,2.5508708162346156e20,,,
particle,-4.0615105163298104e16,-4.995222471639401e16,2.6430855583678972e16,1331.9069274439669,-1461.1571770169485,1103.7109772044805,2.5508708162346156e20,,,
particle,4.822301291881828e16,-1.4512602582603402e15,-8.515666872350067e16,18676.601009970098,8684.81739884611,5214.738677972865,2.5508708162346156e20,,,
particle,-1.701257433384799e16,-6.722907721195831e16,-1.5821009524199686e16,2562.4696132284444,13563.046066551757,9132.650224712997,2.5508708162346156e20,,,
particle,-2.8097999254019184e16,1.4092363768130332e16,7.39657969212085e16,-7285.420076395542,-4472.230239388421,9891.661264440472,2.5508708162346156e20,,,
particle,6.440032100949118e16,-3.320862554414695e16,6.7152451030736056e16,17981.411040985462,-2133.014225484297,8890.479063053961,2.5508708162346156e20,,,
particle,4.145073364694146e16,-9.455251656989758e16,1.862604354844192e16,31794.453262561805,-38907.179583575984,-16053.77812940179,2.5508708162346156e20,,,
particle,8.092196985609467e15,3.868436382337664e16,-8.189954453669613e16,2936.459974521432,-103.59705290043355,7207.006859627805,2.5508708162346156e20,,,
particle,1.0169709862880428e16,-4.290634385796125e16,4.175657805430697e16,-1524.9333526267887,-7283.019060469846,3539.968780768078,2.5508708162346156e20,,,
particle,4.1712097928066e16,-2.8809943290759544e16,5.437414946224344e16,-7055.170919077916,1942.2801981674327,2873.6403547471346,2.5508708162346156e20,,,
particle,7.502816291376412e15,-7.238665047763854e16,7.311812920306874e14,946.4729930990741,-8992.222870622216,278.0735358663974,2.5508708162346156e20,,,
particle,-6.287001993570935e16,5.052451682714357e16,5.9425405995614664e16,-36155.66019438964,-16836.7680088576,-14716.353804524724,2.5508708162346156e20,,,
particle,-1.8774295012730948e16,4.958799758382241e16,1.7852846186546654e16,-1383.7812599522676,2269.1283418707544,3365.283420960728,2.5508708162346156e20,,,
particle,-9.10557810433435e16,4.902430279985676e16,-2.3894907825733636e16,11343.973375918757,-21318.69612120832,-5688.480932996744,2.5508708162346156e20,,,
particle,-9.311647054788884e14,-4.62323476690721e16,-7.478434052762502e16,23700.691280791023,-6316.106751261143,54924.76199670679,2.5508708162346156e20,,,
particle,-4.302585972343176e16,1.578339732754344e16,-2.7920490181084636e16,-12294.333847796952,-25119.63171243494,-16034.15210171262,2.5508708162346156e20,,,
particle,-1.661188509170552e16,-8.720034540572464e16,-5.235827447776997e16,34324.16131542987,-2510.9959796480016,-12615.199695369249,2.5508708162346156e20,,,
particle,-6.546923447818936e16,-5.212891530191364e16,-1.15565689577495e16,11858.06164928607,-25019.78448664927,5564.23517038317,2.5508708162346156e20,,,
particle,-1.2820979263134022e16,-7.681377966795453e16,-3.447099347401354e16,-4073.2589720904402,-9423.878443607706,15211.578017571117,2.5508708162346156e20,,,
particle,1.6634884913499344e16,-4.90018080131111e16,-5.452339490491132e16,8177.9817624770485,1879.132255126067,3164.181941331579,2.5508708162346156e20,,,
particle,-2.7474871310654344e16,-2.0562329689486416e16,-1.0188899807897576e17,-7891.848447129463,-6695.515870523818,80070.53307595543,2.5508708162346156e20,,,
particle,-8.754065478802682e16,3.805359668258601e16,-2.098814861794716e16,7237.453481862564,-2501.0846592656667,7467.180219042433,2.5508708162346156e20,,,
particle,-6.871228779747792e16,-1.8003131675207034e16,-8.09014895133592e16,713.6690157042852,-2043.2222647526248,-1806.3401114092912,2.5508708162346156e20,,,
particle,4.0325796616726904e16,-3.1375186616191056e16,-9.324313006116102e16,-15939.465317872713,-4912.911518287863,-18336.82408583869,2.5508708162346156e20,,,
particle,7.583547894183002e16,-3.647364620012608e16,-2.11864686943288e16,1079.8087678503528,4333.078422199433,-7155.498753599466,2.5508708162346156e20,,,
particle,2.2757795189316284e16,3.2108205031916572e16,-2.543546601273859e16,-899.2693944163916,-6449.2459247157685,9892.489321420628,2.5508708162346156e20,,,
particle,-6.342544947824989e16,-2.728672491449635e16,-2.1318650550493624e16,6466.350574188413,10178.195359954043,-11720.598222249471,2.5508708162346156e20,,,
particle,-2.546364003738747e16,4.2231073783141816e16,4.652644273112548e16,8547.677620423823,3665.3867422584963,5016.3222247350295,2.5508708162346156e20,,,
particle,2.29696286936346e16,1.3994476063490654e16,-2.8919018363561708e16,4009.3067182516174,1225.2011012840653,-2432.666849436443,2.5508708162346156e20,,,
particle,-1.0671074345352448e16,-5.449594260771493e16,-5.054214114955649e16,-14720.421825678557,10008.363523236538,6875.9966528009245,2.5508708162346156e20,,,
particle,7.261671822551598e16,5.55970347221987e16,-2.053390175668126e16,895.0676330959927,-5099.870588529962,-9779.218178936855,2.5508708162346156e20,,,
particle,-2.43783209508743e15,1.240893748304567e16,-6.635014846007589e16,5020.686254834243,-7556.29759893654,1323.3457571421097,2.5508708162346156e20,,,
particle,9.411657806326095e14,-6.2310614569081784e16,1.3546897942760916e16,-44769.460837972954,15821.19269511428,1960.540600771498,2.5508708162346156e20,,,
particle,-9.090624651426371e16,4.078868227598375e16,3.4396961180758336e16,63869.39164464363,-41101.78866859172,14368.22308991289,2.5508708162346156e20,,,
particle,-1.4244569489654532e16,7.1048229928058376e16,4.925691070669834e16,17728.62719822323,-17517.821220882797,-4372.477921364742,2.5508708162346156e20,,,
particle,8.815892812539429e15,-8.633157162271784e16,4.452334446176848e16,-5990.456162126357,-1795.0950636179891,11799.146782884658,2.5508708162346156e20,,,
particle,7.618213928418525e16,1.95307686556245e16,-3.7199087454534136e16,-27685.078117603145,29963.616217130904,13019.839532442767,2.5508708162346156e20,,,
particle,3.467065722806594e16,4.551832137132952e16,-4.582759407668204e16,32522.209550503983,21525.652215521513,-32856.006923422916,2.5508708162346156e20,,,
particle,-3.1516078775496656e16,4.302526559986183e16,5.239475852264156e16,-17119.344471968456,-21780.34255404626,11350.730155617508,2.5508708162346156e20,,,
particle,6.215650053671792e16,1.6208834257338442e16,5.213444608437755e16,-8366.039353971077,-2326.5472394419317,-12254.785679876788,2.5508708162346156e20,,,
particle,7.655581670810745e15,-2.6814415984292628e16,3.992205633361086e16,38490.27592040213,4631.437195455083,-32868.191694585,2.5508708162346156e20,,,
particle,-2.8937512207515224e16,-6.0595282994885144e16,3.8410947578586456e16,9372.116969347742,4553.767350430594,6726.8097277010875,2.5508708162346156e20,,,
particle,-2.8484810709081744e16,9.78995223051271e16,-3.438234847539525e15,3653.620037028994,1067.4468986081754,-1869.3170820560265,2.5508708162346156e20,,,
particle,4.329875986396524e16,7.653305117524021e16,2.1523059998407788e16,24392.462959149223,-18444.712607170808,1933.562295204889,2.5508708162346156e20,,,
particle,1.45415233102013e16,6.660781662999255e16,-6.351455557293921e16,31208.223778425407,21109.720367055652,9211.455178627855,2.5508708162346156e20,,,
particle,-7.929711494986933e15,-3.8547549933298e16,-2.188941137891198e16,9491.13774232643,13589.861295005478,-2947.184267856487,2.5508708162346156e20,,,
particle,-4.9303234716670936e16,6.8604320830133544e16,-1.9673573408711048e15,6942.218653238654,-5116.247506284499,720.1163261063621,2.5508708162346156e20,,,
particle,7.433021148193558e16,2.0783355749632556e16,-4.5194463831099064e16,-32960.03021991504,38869.103555553775,-3577.25257347104,2.5508708162346156e20,,,
particle,-3.4967460387720988e16,6.465571846474118e15,-8.219708023847587e16,-7847.166807334675,1942.4972564398774,3792.8349858229926,2.5508708162346156e20,,,
particle,-6.0107673414219016e16,4.14174631775984e16,-7.735153252468872e16,-14315.00459532431,-20252.61994688193,43682.23863690099,2.5508708162346156e20,,,
particle,-1.0428419897013932e16,-2.8420113925304668e16,-2.096250396001584e16,-10250.663527247349,9144.674756318649,-3793.5253304601706,2.5508708162346156e20,,,
particle,-8.365425624419066e16,3.440088366126606e16,1.1170013306803908e16,-28018.421742118488,-12341.589320266636,15320.863343832925,2.5508708162346156e20,,,
particle,3.722012836581716e16,8.463013508086212e15,-8.22142625512208e16,-4908.327998475954,-22622.458212008973,-29523.153499102995,2.5508708162346156e20,,,
particle,-9.698613495640901e16,3.364772946157508e16,7.276277422523554e15,-28968.4235072537,31734.08136714193,17572.2418918777,2.5508708162346156e20,,,
particle,-4.322990116636768e16,8.2847714271675e16,1.32140588720002e16,12111.865202964915,-3243.3698495508297,2260.523813719373,2.5508708162346156e20,,,
particle,6.2156054093737496e16,-7.475155797090107e16,-3.5278153815678748e16,48873.93656756237,27811.1413267247,10845.585615823768,2.5508708162346156e20,,,
particle,-8.825852304948368e16,3.572554532930859e16,-3.576907059679432e16,37589.062321486854,18033.463221997426,18953.387569050235,2.5508708162346156e20,,,
particle,-4.6596705293574904e16,-4.886851335754363e16,2.8066931876741144e16,31275.06550148982,70821.62848640086,42316.351932745834,2.5508708162346156e20,,,
particle,9.799362829877858e15,-4.804775840198941e15,-4.66196167985785e16,14937.624845126666,14704.983622367681,6793.0198482123205,2.5508708162346156e20,,,
particle,8.920239879948957e16,-2.0893420984804716e16,-5.3505649720869044e14,664.1803088996817,1511.6613863295977,-2414.9315822282792,2.5508708162346156e20,,,
particle,-5.47622789816851e16,-8.75277251144224e16,-1.1568195190283936e16,1968.584395550705,6848.858440870455,-40505.07513389801,2.5508708162346156e20,,,
particle,3.815687306548796e16,-4.829330781572948e16,-6.120815858777714e15,8005.474711706185,5708.983246362312,-10030.337709090018,2.5508708162346156e20,,,
particle,6.980920855325803e16,5.525469175617641e16,1.8687622123452624e16,-4643.784923171587,294.45201421492897,-6953.657373912772,2.5508708162346156e20,,,
particle,2.430640621854242e16,-3.1289604642793816e16,-2.7068673757125715e15,1847.0084755910914,795.8723378787915,321.45574813177996,2.5508708162346156e20,,,
particle,-7.78708056926904e16,-2.918381869520126e16,3.170274383313292e16,-6369.563195373641,3163.924976436558,-8152.264617539238,2.5508708162346156e20,,,
particle,-8.974782436495485e16,-5.036059988568252e16,-2.433272092451742e16,21510.340432826375,17568.374369424342,-29152.641057781777,2.5508708162346156e20,,,
particle,-6.009614985285659e16,4.576623436536586e16,-2.842901551737069e16,-170.42336207792127,332.10115125339166,18205.927944966024,2.5508708162346156e20,,,
particle,3.257612204435674e16,6.840038737398349e15,-2.0342507866051904e16,-1169.2397170038316,-18483.8640939564,1409.9951537574898,2.5508708162346156e20,,,
particle,4.765003345202003e16,-5.717888592939874e16,1.965081183632761e16,-13913.487351134052,-1337.7076795006117,1830.9800047358099,2.5508708162346156e20,,,
particle,5.25628923772241e16,4.035830130994465e15,-7.704514523298304e16,4235.994562522808,-22237.247336333738,-14638.257775570926,2.5508708162346156e20,,,
particle,3.0980117551831508e16,8.473343610446795e15,4.056761785902519e16,-1317.5659796774341,2932.9066085883287,3961.339270251051,2.5508708162346156e20,,,
particle,-3.672851403263289e16,5.7278784101271256e16,3.702792408181534e16,-3494.2774157529125,655.8108493172933,-15682.183478508477,2.5508708162346156e20,,,
particle,-5.351549998083553e15,9.37147024282888e16,3.1062696184218344e16,-1606.7363429283596,-3034.4720862104973,-5381.137199469567,2.5508708162346156e20,,,
particle,7.305988512681968e16,2.3212740926878355e15,3.6030779694404776e16,-6507.356743299386,8363.982401512429,2445.041439488916,2.5508708162346156e20,,,
particle,-1.2543734000419932e15,1.3305189733994006e16,-2.6078496140571972e16,-8823.725130704113,-9153.725598559355,-1737.267473158741,2.5508708162346156e20,,,
particle,4.576704810827096e16,5.450826701881211e15,8.622980843562379e16,-15869.717575695664,-5402.047721336211,23441.52244538098,2.5508708162346156e20,,,
particle,-3.070339692559356e16,2.5479563526453812e16,7.97936865650722e16,9994.876371377823,-37876.254321701264,-15155.95140664232,2.5508708162346156e20,,,
particle,-8.194002863565218e16,-2.693617708807638e16,-4.326020242352651e16,31990.56248174888,-26361.081919988086,-15542.40987809717,2.5508708162346156e20,,,
particle,-4.418176805198579e15,4.800058916781288e16,5.5804284910830824e16,-5036.725350294974,-1493.3405747714717,-1136.026349119291,2.5508708162346156e20,,,
particle,-6.593733589847525e16,-6.585970467060614e16,-2.3046047844802524e16,-13598.828566251494,56586.630925770965,32984.74694802277,2.5508708162346156e20,,,
particle,-4.864762978749462e16,1.1132985889793254e16,-1.68608083873956e16,2679.5755123631457,-10157.977884850075,6630.702680428776,2.5508708162346156e20,,,
particle,-3.067009647579778e16,-2.9172019343973475e15,-5.7596721147371624e16,10820.128791486915,7387.507348622285,-5190.873760120448,2.5508708162346156e20,,,
particle,-8.966769817960221e15,8.126832518966627e16,3.026246926451552e16,3875.073582254267,8647.882139069303,11688.118718547401,2.5508708162346156e20,,,
particle,2.699775428428454e16,6.478780393167992e16,4.6972290445107e16,-5623.578897604041,-31402.66773757143,16454.476848723734,2.5508708162346156e20,,,
particle,1.599176041623682e16,3.5748961958309604e16,2.412987514049489e16,6224.724542423828,-4822.943798200622,790.4972578818755,2.5508708162346156e20,,,
particle,2.3119986701953616e16,-8.86541352366344e16,-5.150785489945622e16,10125.220715224403,1220.1418115491124,21329.240621464956,2.5508708162346156e20,,,
particle,4.787054931882181e15,-7.891188445417069e16,3.42929098803148e14,-2003.4906385658592,-10105.133782084014,-4528.215563421058,2.5508708162346156e20,,,
particle,3.05554937502296e16,-3.416358267786816e16,-5.885144599984115e16,12653.320632548648,2078.0914272555005,26398.023772897235,2.5508708162346156e20,,,
particle,6.447587376172517e16,3.1808925190107508e16,-4.954987216531113e15,11838.065003586713,381.64477731819807,7886.334920304518,2.5508708162346156e20,,,
particle,-7.774014399114346e16,-6.704984622653739e15,-4.9645311548835864e16,6125.091033002126,-10564.20730260579,-18755.781859120547,2.5508708162346156e20,,,
particle,-6.507605774173549e15,-3.1767185794435144e16,-7.268140843366627e16,3253.199014186959,-1474.4141405713176,1560.607054237893,2.5508708162346156e20,,,
particle,-1.6276229664806576e16,-4.9198622594457656e16,-4.679481554793084e16,12618.224781278179,439.6453384852206,-2975.118245229494,2.5508708162346156e20,,,
particle,-6.0909118994782056e16,-3.0453324868708216e16,6.981827805172787e16,2114.2378060910632,6854.116873976873,485.65308675049414,2.5508708162346156e20,,,
particle,-3.783918655955201e16,2.4758367558660836e16,4.986905802843881e16,-6775.32941153476,8417.748032396235,-3926.0506817284054,2.5508708162346156e20,,,
particle,-3.1071463252115244e16,-3.583964029491832e16,8.403309116395286e16,-16649.878282444337,-8982.862266029824,-10380.66820500793,2.5508708162346156e20,,,
particle,-6.8842124328402e15,-9.401252704825371e16,-9.309478294011342e15,-13205.328727332742,5782.9088629289,-8723.039039253244,2.5508708162346156e20,,,
particle,1.7336252238735496e16,-2.0963979008503384e16,6.875983435039309e16,-3231.574711139156,-5459.191695578602,-7378.003568693875,2.5508708162346156e20,,,
particle,-6.708652590412629e16,-3.4980530196854108e16,9.362152838048362e15,-15526.5665956663,35415.00495396895,-11138.697476700188,2.5508708162346156e20,,,
particle,5.0737923296862264e16,7.570729102501578e16,2.987076457310994e16,10555.396719873193,4945.352072341302,-6718.700366353194,2.5508708162346156e20,,,
particle,2.020178474523885e16,4.724623412409524e16,3.0672383465679412e16,420.98705667430795,290.32656665246014,-1372.7996495354305,2.5508708162346156e20,,,
particle,-1.1377999407469608e16,5.901297182146403e16,7.998769485817876e15,12664.30137145816,-16311.379495551835,2258.3602936654975,2.5508708162346156e20,,,
particle,-7.456970869934064e16,-5.262800494065363e15,2.8244927842467508e16,3113.799460685831,-7301.428785631025,7809.224403489931,2.5508708162346156e20,,,
particle,-4.4767308895988104e16,-5.343422997255595e16,7.398851960161875e16,33025.7320191113,-13024.68925360496,70369.85134285115,2.5508708162346156e20,,,
particle,-3.887566795814063e16,6.717206511914998e16,4.992548340012258e16,-21676.304085285425,-5518.885687330319,-2542.5975308397915,2.5508708162346156e20,,,
particle,3.549954176504608e16,-3.635901833682991e16,-3.7029061104709224e16,-11976.41965313605,-3315.7511767724727,-780.2853251240228,2.5508708162346156e20,,,
particle,5.432332507080186e15,4.2319362513260155e15,3.85570241289264e16,3846.694104580492,-10628.37517975343,644.1605441347863,2.5508708162346156e20,,,
particle,2.285182981233856e16,-3.4362778734452016e16,4.21231804312364e16,240.04531676821335,16828.413264146795,13086.492571985951,2.5508708162346156e20,,,
particle,-4.50718906087483e15,6.358134751568135e15,5.549971082430201e16,-1336.7802139307767,1570.43634635945,593.3478470978423,2.5508708162346156e20,,,
particle,-5.238534642683539e16,-5.5862563970062104e16,6.0240366032515624e16,20384.552078306926,-20161.655324600786,18453.41610453271,2.5508708162346156e20,,,
particle,3.7506659079514584e16,5.8497591558210216e16,7.23640815760347e16,40382.452621182456,-8873.760158749928,706.0536623656859,2.5508708162346156e20,,,
particle,5.982579947067466e16,-7.079644505511819e16,-3.228082222888662e16,4343.265677407521,-10404.565822329883,-10654.865885273855,2.5508708162346156e20,,,
particle,7.712064005345168e15,-1.34666864201718e16,-7.505551953244102e16,-8836.021895287839,4798.241801658162,-10887.608265745339,2.5508708162346156e20,,,
particle,8.572106220028418e16,7.79182092510554e15,6.190188365103281e16,-2275.355289147002,4437.643249708396,-2052.585650167932,2.5508708162346156e20,,,
particle,2.338937685564635e16,-7.382024741605595e16,7.288181680503062e16,-5380.078752281323,-6661.955933826777,-8454.102737418989,2.5508708162346156e20,,,
particle,-2.1187725098580556e16,-4.683604758215932e16,-2.3953637609111636e16,7164.703640877872,2778.3939328730394,-19673.12818932151,2.5508708162346156e20,,,
particle,-2.9961976828101108e16,4.0626655295985624e16,2.3343627316079704e16,-1894.4475607785926,3872.4581751173223,-5478.986677797622,2.5508708162346156e20,,,
particle,-2.1979852615058136e16,2.302318516042229e15,-3.5852882643507895e15,-691.1201709514688,-8694.251756125703,-453.2526813806385,2.5508708162346156e20,,,
particle,-1.5160814822560612e16,3.132757847731218e16,8.182269159034144e16,-6320.781856729141,-2727.800673682899,-5553.804238528714,2.5508708162346156e20,,,
particle,-7.18454250756016e16,6.888297461258838e16,3.256529767593223e16,-485.0397017273434,11966.96727739458,-723.3828110926569,2.5508708162346156e20,,,
particle,9.62319808679706e15,-7.931661822614338e16,-7.031468163863404e16,26659.476440870203,-543.7884984294446,-8843.239761362485,2.5508708162346156e20,,,
particle,2.9585231715983828e16,6.141581159061843e16,-1.1859400910291218e16,7740.395288364482,-6058.402464134331,-6425.476379927578,2.5508708162346156e20,,,
particle,1.1456008074739782e16,-9.047671194980864e16,-4.715240757789309e16,234.6473078382964,-26425.24387059444,36455.63546426475,2.5508708162346156e20,,,
particle,-7.805764993759758e15,-9.47475484361635e15,-1.381183426709834e16,-1569.8644627095464,-1715.7603110074353,8915.6097422185,2.5508708162346156e20,,,
particle,-3.629532315473317e16,7.350403487263989e16,5.009198990932474e15,2940.8228143023393,-13681.849877259156,22377.31078384699,2.5508708162346156e20,,,
particle,1.0560339232165362e17,-5.388951196155462e15,2.0244693165401944e16,-1117.459607829643,1790.8543717538378,-2012.741874897162,2.5508708162346156e20,,,
particle,1.3551921799364912e16,-7.240672538045069e16,-6.228198042193068e16,47371.32452446647,-5677.141344935335,25918.96718863913,2.5508708162346156e20,,,
particle,-1.5101820748874668e16,3.87691642337074e16,-5.630331242928043e16,7036.754788018016,3727.6637806419335,-28.838538166987508,2.5508708162346156e20,,,
particle,-4.956785160029319e16,-8.406574218914786e16,-3.3320738792332772e16,-16904.312700155926,-21729.94456216891,1882.6365666192805,2.5508708162346156e20,,,
particle,-7.929632907632967e15,-9.3102110866271e16,2.1524831538276856e16,35104.258600693705,-628.6792158676905,-2314.6110147981035,2.5508708162346156e20,,,
particle,-3.3777841371008216e16,2.929960600748845e16,-7.249058661026947e16,13388.972614807652,39930.0166596743,15407.572917476647,2.5508708162346156e20,,,
particle,2.763966548876843e16,-7.734640890164189e16,5.63944332395254e16,-26420.467999342043,-432.3124571193651,-11413.588099842686,2.5508708162346156e20,,,
particle,-1.061229010178729e17,1.301038180005203e15,4.07722608647569e15,-24106.31569053199,25073.905032527116,-33564.03123957422,2.5508708162346156e20,,,
particle,4.480577533893674e16,-7.535267636096972e15,6.337125814557143e16,8530.554117857546,29376.675559009487,-16179.253649599568,2.5508708162346156e20,,,
particle,-2.3076412461770492e16,-4.527008387376631e15,-4.8632249752721944e16,-9410.324772439979,8868.00997242121,728.7877273694521,2.5508708162346156e20,,,
particle,-1.0683616621053724e16,8.194028165563317e16,1.7936728839953026e16,598.9748636343064,-4419.668885310981,1726.6772387150397,2.5508708162346156e20,,,
particle,-6.271385446306677e16,-7.326828641789662e16,-4.497056753832192e16,-34694.42732851969,-21171.704078976072,24464.238215809102,2.5508708162346156e20,,,
particle,5.9768092022849096e16,-4.0034333732230856e16,1.6526557342318148e16,-6428.51160484167,-5464.098851179275,19357.91909314276,2.5508708162346156e20,,,
particle,1.8182075896469884e16,-8.194996963827698e16,-3.512622506302183e16,5890.631015427184,-4677.2620368675825,14641.226919781599,2.5508708162346156e20,,,
particle,-3.725515882861785e16,1.1469929223482972e15,8.096398753763287e15,-3503.4905927106247,-3245.4140370724945,4521.400980616552,2.5508708162346156e20,,,
particle,-1.632124680493531e16,-7.06202917359424e16,-4.6713929456244184e16,7235.825067744189,11128.175156526397,-16326.780405412808,2.5508708162346156e20,,,
particle,-4.3900429060468904e16,9.77521847577273e16,7.473643939926832e15,-2997.603595978681,9998.59129296899,-5682.621948993428,2.5508708162346156e20,,,
particle,-3.379309373959717e15,1.0573409648783096e17,-1.7357406031625318e16,-641.0441478208885,-1481.6150015987319,-715.573684587768,2.5508708162346156e20,,,
particle,6.042943590262252e16,-2.7030760578052244e16,-1.0855370867962496e16,10504.188974327737,21317.185739248718,5397.557898053764,2.5508708162346156e20,,,
particle,-4.83735413812232e15,2.277636877708647e16,4.255805695434364e16,-836.0522432211781,3340.7586032482855,-10915.759182961321,2.5508708162346156e20,,,
particle,-2.9493130066611548e16,1.413204266222456e16,-1.1440363992457882e16,-7590.605868214401,328.5206050088164,-26808.608973746028,2.5508708162346156e20,,,
particle,-5.411689998469428e16,5.168714946735628e16,3.93026444242887e16,13436.60489824795,-1138.6921131763322,36209.25711359054,2.5508708162346156e20,,,
particle,4.690252005144813e16,7.796708135822896e16,-3.503271946048402e16,-9192.40189697331,-47764.23200121896,-11927.43287113176,2.5508708162346156e20,,,
particle,1.1872584669462358e16,-8.073351692714825e15,-8.188188178990664e16,1825.1289595009714,15158.870416052005,-7121.573699645856,2.5508708162346156e20,,,
particle,-1.415438109898074e16,5.593583315135432e15,5.211859066477628e16,4104.253334043408,-5107.598978569361,-9878.91774356476,2.5508708162346156e20,,,
particle,-5.637521469183984e16,-3.371203655931734e16,6.053191453871297e16,10238.408782108456,-12058.239413859306,-2484.9667104016544,2.5508708162346156e20,,,
particle,7.378845450456032e16,5.403159962418011e16,3.8325597994324456e16,13400.466627094873,38765.069787396314,-15479.76864678006,2.5508708162346156e20,,,
particle,-2.6010359677637004e16,8.224533764225581e15,-1.1191889210446228e16,3259.0729124022523,-4056.2768227915753,-5266.092647113205,2.5508708162346156e20,,,
particle,-8.737097590878696e15,-8.932498255292166e16,-2.3315042978559028e16,-8418.780252454158,-3439.171319069243,-19539.634724176783,2.5508708162346156e20,,,
particle,-5.734352069628815e16,4.4886349960129306e14,-3.1569142303477876e16,12020.055497159377,-2614.290406285234,-6542.52700205246,2.5508708162346156e20,,,
particle,3.1418564858309996e16,-6.179191199676872e16,3.3894841224473456e16,30275.37622849365,-8322.323171838001,13537.637627330632,2.5508708162346156e20,,,
particle,4.199181497079588e16,-7.583347256823589e16,4.648642749186427e16,3264.3455578781904,-16843.979848188636,-5448.337076173931,2.5508708162346156e20,,,
particle,3.656164944364249e16,5.902085521235995e16,7.304193663739003e16,48642.31082796499,-3521.7572587610352,4748.027955513337,2.5508708162346156e20,,,
particle,2.6105352333214252e16,-1.9577984840732756e16,8.470882617514285e16,-8702.906746381888,-10549.103454448854,-12176.873283337129,2.5508708162346156e20,,,
particle,6.752937813750123e16,4.589521807952309e16,-3.48928854588393e16,-6301.790688238092,-18704.131264085543,25970.002639912025,2.5508708162346156e20,,,
particle,9.689071765288738e15,4.976317006388059e16,-5.824186186968576e16,-397.8621796096519,19325.59569886635,7643.183813147305,2.5508708162346156e20,,,
particle,-9.50610957638057e16,-1.8220073031396576e16,-2.6514174191221044e16,65256.43909252211,-10786.431881213473,20188.966234827694,2.5508708162346156e20,,,
particle,-1.5346842349898044e16,-2.9832593817781236e16,-5.318569095302579e16,-7498.66698835973,-17852.189855830668,34104.49805582135,2.5508708162346156e20,,,
particle,9.735748622717446e16,-6.697460115337614e15,-2.798170172937452e16,18549.70370864729,-9536.791497850227,-7034.240982729896,2.5508708162346156e20,,,
particle,-8.16215199338176e16,3.0645548615637204e16,-2.4434450910896252e16,6026.449831294086,33191.5280403823,15221.264769259302,2.5508708162346156e20,,,
particle,5.906456977600572e16,-1.980704345971695e16,-3.4803558894718996e16,-2874.523503928371,3671.191762278096,3840.623169176562,2.5508708162346156e20,,,
particle,-2.6224796742456456e16,7.242048005127227e16,3.8641953026073844e14,41610.23364521709,-1896.5760653503698,2192.271394163862,2.5508708162346156e20,,,
particle,4.16315863559391e16,-4.778702915985131e16,-1.1873941005692548e16,2404.317536110765,9137.824904861147,-16039.518457412436,2.5508708162346156e20,,,
particle,-1.2936208085992942e16,1.8943035975356716e16,-4.8028805058217464e16,-16772.732729974112,27716.261544034922,14957.156052483177,2.5508708162346156e20,,,
particle,-7.802563332671354e16,-5.612481519316165e15,-1.7310132845856122e16,-2274.910966530417,1341.427497231531,-3741.4284131582385,2.5508708162346156e20,,,
particle,-2.863956595402551e16,-5.887323909138739e16,-3.0554946315090404e16,1008.3566076386571,31002.18454330153,-29654.964430687894,2.5508708162346156e20,,,
particle,-1.5159253835078652e15,8.471270314758181e16,2.2269571969903148e16,12537.958036748772,489.68337293564645,-6996.167307282394,2.5508708162346156e20,,,
particle,-4.532647183747616e16,-5.758334548703338e16,-8.726991532268017e15,1205.7499160395823,7590.72301398696,3631.5849273503095,2.5508708162346156e20,,,
particle,1.7789869964061322e16,-4.81312965256495e16,4.675399014883963e16,-6049.286525167379,-461.9512218802346,-205.33858812183115,2.5508708162346156e20,,,
particle,-3.010977763050773e16,7.83163664193932e16,-3.23206709121197e16,6411.665904101084,-378.81915592453345,-7423.980764632809,2.5508708162346156e20,,,
particle,-3.737760039765056e16,-7.120278192367912e16,2.919310855789722e16,-9151.164497482347,6159.013672504194,17098.860170437645,2.5508708162346156e20,,,
particle,5.240216989133058e16,-2.6976741460955108e16,-2.0283414198502972e16,12705.945555665849,1364.4570642965978,-15283.115709393229,2.5508708162346156e20,,,
particle,2.056330841501594e16,-7.305429388563813e16,-1.747808980382144e16,19059.994196249536,-21078.503642022417,-8912.05657327623,2.5508708162346156e20,,,
particle,2.047522149927493e16,-7.662960686894092e15,7.451957103288216e16,352.8959726044458,-8082.472992757864,-7409.15903494091,2.5508708162346156e20,,,
particle,-4.384516134664149e16,-8.047570608268901e16,5.643277678936022e16,37356.51460411058,8041.155891221046,-34824.96332265649,2.5508708162346156e20,,,
particle,-1.5029159431515936e16,4.948671853964307e16,-9.436969321238349e16,-19387.942795223145,8794.05072881266,1319.4695817970005,2.5508708162346156e20,,,
particle,6.812767651940209e16,5.901495701548022e15,2.7985739040755532e16,-8774.32817518807,2788.9150197082154,-7724.289776634358,2.5508708162346156e20,,,
particle,8.968755723561179e16,-7.691474594559634e15,2.494592567901652e16,-5173.714382780885,5708.320856257055,-2684.371819206663,2.5508708162346156e20,,,
particle,7.484964989890952e16,-1.929114491773385e16,2.668241209535571e16,-15798.16206234957,2594.3014198594096,-8296.217867186067,2.5508708162346156e20,,,
particle,3.469266445157987e16,9.103980094127243e16,-2.677043273822327e16,1714.053105768965,13359.532544794954,18712.76587826163,2.5508708162346156e20,,,
