type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,-3.2802564937270228e16,8.689675708133843e15,1.3409174008564778e16,-1.0872142092494709e-5,-4.1041134212001093e-5,0.0,4.9629946098232345e19,,,
particle,6.221445012369618e15,-7.466943483680054e16,-2.8478907983862724e16,6.287088869740832e-5,5.2383920912839245e-6,0.0,4.9629946098232345e19,,,
particle,-5.484268390641063e16,-1.7726754384274546e16,-7.52972525138993e16,1.7018058087280674e-5,-5.265013324772054e-5,0.0,4.9629946098232345e19,,,
particle,1.3301658863729348e16,1.1844196750721048e16,-4.5084177740157304e16,-2.0454792321714065e-5,2.29718127213065e-5,0.0,4.9629946098232345e19,,,
particle,-1.559555129458853e15,1.8780639997504224e16,-1.0324475824516028e16,-3.153104544925257e-5,-2.618356119605982e-6,0.0,4.9629946098232345e19,,,
particle,-2.956196765229824e16,5.616654092316709e15,-3.793036761669255e16,-7.462598122378088e-6,-3.927766970688552e-5,0.0,4.9629946098232345e19,,,
particle,3.7517686561019336e16,2.8437594976045856e16,-8.803349364481752e15,-3.0207607011579097e-5,3.985286141720198e-5,0.0,4.9629946098232345e19,,,
particle,-1.7435819522736002e16,-4.704797057351519e15,5.569603814126917e15,8.068972007683231e-6,-2.990333864457313e-5,0.0,4.9629946098232345e19,,,
particle,-3.0841532241714195e15,1.4833591498590026e16,3.0447997629357956e16,-2.7775219808048164e-5,-5.7749354720469505e-6,0.0,4.9629946098232345e19,,,
particle,5.452612580934997e16,3.793472241760174e16,5.756508439951652e16,-3.3923749930945976e-5,4.876088551003634e-5,0.0,4.9629946098232345e19,,,
particle,2.63687939124688e15,-1.1593039812451178e16,-8.115329889012957e16,2.4504811527243125e-5,5.573709186539421e-6,0.0,4.9629946098232345e19,,,
particle,-4.652234648278931e16,7.329523596886917e16,-3.3013241784870224e16,-5.733401168840349e-5,-3.6391352340404395e-5,0.0,4.9629946098232345e19,,,
particle,1.2497367611229856e16,9.379871993740306e15,3.4053149990495652e16,-1.7294373322332555e-5,2.304233375031925e-5,0.0,4.9629946098232345e19,,,
particle,-5.6839171867113336e16,-1.2696536750203474e16,-2.793802609820177e16,1.2125621961221874e-5,-5.4283331290203124e-5,0.0,4.9629946098232345e19,,,
particle,-5.592489936660651e16,2.8027242576922716e16,2.701790598713998e16,-2.5827291465905117e-5,-5.153516876226884e-5,0.0,4.9629946098232345e19,,,
particle,1.725276841199046e16,1.4069733612175898e16,3.52453188194982e16,-2.173346509982032e-5,2.665028709802906e-5,0.0,4.9629946098232345e19,,,
particle,4.09578681191639e16,3.7130549555779135e15,1.2649513044455015e15,-4.219911579666367e-6,4.654888872432713e-5,0.0,4.9629946098232345e19,,,
particle,2.4602817793054055e15,-8.469980271403522e16,8.075723964210417e15,6.70623754955721e-5,1.9479660544870813e-6,0.0,4.9629946098232345e19,,,
particle,-1.5502560659862692e16,-5.000010919191023e14,-1.6666606458417022e16,9.253065808506357e-7,-2.8689180144686585e-5,0.0,4.9629946098232345e19,,,
particle,-2.4553856828544268e16,-2.5753758704931684e14,8.714398757708296e15,3.787896650070045e-7,-3.611413506383904e-5,0.0,4.9629946098232345e19,,,
particle,-1.9962625895622564e16,6.919344474746411e15,9.90671642624286e15,-1.097152905794762e-5,-3.1653364113626894e-5,0.0,4.9629946098232345e19,,,
particle,-1.1893547589760296e16,-1.0241299170989104e16,-1.536630307019366e16,1.8840842533514038e-5,-2.18804717606826e-5,0.0,4.9629946098232345e19,,,
particle,3.201828553548145e15,-4.875585506622641e16,-5.248045114564714e15,5.083647855492581e-5,3.3384644444837423e-6,0.0,4.9629946098232345e19,,,
particle,-2.580914839907466e16,4.037512454543603e16,3.626082483663487e16,-4.250967439776199e-5,-2.7173625029776e-5,0.0,4.9629946098232345e19,,,
particle,-6.979488444950065e16,4.2550239370920216e16,-4.185962867719422e15,-3.4301029048243414e-5,-5.626375772064991e-5,0.0,4.9629946098232345e19,,,
particle,5.821561728629187e16,-3.913134388632122e16,1.423943230725723e16,3.4053027125160876e-5,5.066061621387497e-5,0.0,4.9629946098232345e19,,,
particle,4.549700598267326e15,-9.667669095427128e15,2.90397941599326e16,2.1556049097199134e-5,1.0144489690922108e-5,0.0,4.9629946098232345e19,,,
particle,2.754601352481202e15,4.1526684616569755e15,-2.029536516703679e16,-1.3558183914962633e-5,8.993588603132258e-6,0.0,4.9629946098232345e19,,,
particle,7.904924011004432e16,6.276181466429787e16,3.546850234995041e14,-4.5530707192250445e-5,5.734645858268528e-5,0.0,4.9629946098232345e19,,,
particle,-8.322553656365788e15,2.7015777260662668e16,2.7740358880495465e15,-3.7033448972349745e-5,-1.1408624789095003e-5,0.0,4.9629946098232345e19,,,
particle,2.4173220811351e15,-2.4231051679187056e16,3.1277071298871844e16,3.578822967659432e-5,3.570281595176242e-6,0.0,4.9629946098232345e19,,,
particle,1.4977598395640572e16,-1.155904753629039e16,3.223444153290155e16,1.9368624664795427e-5,2.5096832658091468e-5,0.0,4.9629946098232345e19,,,
particle,-1.6951352188831288e15,3.468069110600391e16,4.791695158270461e16,-4.2895732723102036e-5,-2.0966729600766094e-6,0.0,4.9629946098232345e19,,,
particle,5.32139732814691e15,1.0646883400324324e16,-6.292911601731421e14,-2.2492085421007125e-5,1.124172387011897e-5,0.0,4.9629946098232345e19,,,
particle,2.7108174251021536e16,1.282804408030808e16,7.292976510928926e15,-1.7072616986598617e-5,3.607778966897272e-5,0.0,4.9629946098232345e19,,,
particle,1.7829435265959744e16,3.487261038879441e15,-2.598192225491821e15,-5.9630562668605525e-6,3.0487515707005645e-5,0.0,4.9629946098232345e19,,,
particle,-1.8527072301098932e16,2.674519459599571e16,-4.580982457177356e15,-3.417404726956342e-5,-2.3673226317791254e-5,0.0,4.9629946098232345e19,,,
particle,6.92097844280817e15,-2.840034533376413e16,-5.099176739317801e16,3.828489882314252e-5,9.329779491274335e-6,0.0,4.9629946098232345e19,,,
particle,-4.4968924873051176e16,-4.037787494749179e16,6.140950942919149e16,3.785497085056944e-5,-4.215916123531763e-5,0.0,4.9629946098232345e19,,,
particle,-4.997824311583483e16,3.0289591286742076e16,-3.781205473305105e16,-2.8877926419188164e-5,-4.764897662686859e-5,0.0,4.9629946098232345e19,,,
particle,-1.8412075385830024e16,1.2841415781551685e15,4.548715271265098e15,-2.1785322003897634e-6,-3.123588534658261e-5,0.0,4.9629946098232345e19,,,
particle,-1.1311117616900868e16,-1.0252208658689906e16,8.561398993261886e15,1.9124269331993152e-5,-2.109953737316024e-5,0.0,4.9629946098232345e19,,,
particle,2.5689820236433324e16,1.6092007507683442e16,3.71979496626816e16,-2.1301988875861504e-5,3.4007209146409604e-5,0.0,4.9629946098232345e19,,,
particle,2.1562880425781572e16,1.0997633900837928e16,2.9670908686153524e16,-1.6291895583037164e-5,3.1943252479024886e-5,0.0,4.9629946098232345e19,,,
particle,-2.071041105972375e16,3.065609191623588e16,-6.468720440728146e16,-3.673395321860582e-5,-2.481644669792604e-5,0.0,4.9629946098232345e19,,,
particle,-1.5955359621627146e16,8.591823216556445e15,-2.6173523682751884e16,-1.4710118999919339e-5,-2.7317279790902387e-5,0.0,4.9629946098232345e19,,,
particle,-9.774167177257883e16,-2.641698188332948e16,-2.8431829733776388e16,1.9134532526925517e-5,-7.079692926422867e-5,0.0,4.9629946098232345e19,,,
particle,-1.6068822655077164e16,-6.235515282774075e15,-1.308487170412302e15,1.0946621763729786e-5,-2.8209268330960987e-5,0.0,4.9629946098232345e19,,,
particle,-1.7323266494433988e16,3.4961991037672508e16,2.5117106237030052e16,-4.079347205636854e-5,-2.0212698610449708e-5,0.0,4.9629946098232345e19,,,
particle,-1.8749554737995136e16,3.4575898002034684e16,-3.5434288438750988e16,-4.018162426449834e-5,-2.1789385298522997e-5,0.0,4.9629946098232345e19,,,
particle,-6.094810165638231e16,2.489317927898394e15,7.279232591012794e16,-2.3229967864835982e-6,-5.687591878213103e-5,0.0,4.9629946098232345e19,,,
particle,9.942692397017542e15,-2.2997567102722236e16,-9.494513699954776e15,3.348615957033482e-5,1.4477295910395392e-5,0.0,4.9629946098232345e19,,,
particle,2.219355194183211e16,1.5487263758515874e16,-6.542848281214821e15,-2.169779321535359e-5,3.109336214948203e-5,0.0,4.9629946098232345e19,,,
particle,4.61008231808045e15,-1.4774344309937668e16,-2.1657706282232972e16,2.7371315898399367e-5,8.540752591025652e-6,0.0,4.9629946098232345e19,,,
particle,6.0716241158438376e16,4.144216540961565e16,-1.7454403703939366e16,-3.5228537530345534e-5,5.161275621604624e-5,0.0,4.9629946098232345e19,,,
particle,3.8789079059953175e15,-7.322805752631684e15,-1.834876505384831e16,1.8540267085759168e-5,9.820824286151616e-6,0.0,4.9629946098232345e19,,,
particle,-9.687477938575818e15,9.066496484520354e15,1.1333785172063858e16,-1.8140976616032757e-5,-1.93834863391925e-5,0.0,4.9629946098232345e19,,,
particle,-1.6971969778401024e16,-7.540440773806116e15,-1.5539506242023858e16,1.2752661914743979e-5,-2.8703599577767297e-5,0.0,4.9629946098232345e19,,,
particle,-1.5446777527472334e16,-1.4549851646970984e16,1.6227374704625198e16,2.3020359990286102e-5,-2.4439450518129653e-5,0.0,4.9629946098232345e19,,,
particle,9.561042202628544e15,5.195966241498554e15,-4.443939644822446e16,-1.1480136894067427e-5,2.1124477764981683e-5,0.0,4.9629946098232345e19,,,
particle,1.686413221629076e16,-1.6707334049562854e16,1.5119016681237612e16,2.499231199115671e-5,2.522686459487434e-5,0.0,4.9629946098232345e19,,,
particle,-1.0817659525348442e16,3.357676603862419e16,2.6646456933961916e16,-4.1202762602987604e-5,-1.3274579714739637e-5,0.0,4.9629946098232345e19,,,
particle,2.791617169663854e16,-1.263868354098717e16,-2.5396544480013068e16,1.664022071305922e-5,3.675471871649055e-5,0.0,4.9629946098232345e19,,,
particle,2.2805457392370508e16,-2.9413675254516996e16,-9.002366874554691e15,3.5139558974770154e-5,2.7244936515124753e-5,0.0,4.9629946098232345e19,,,
particle,2.578128521856152e16,-9.51623763327892e15,4.6153350708070296e16,1.3230439672260824e-5,3.584376009744505e-5,0.0,4.9629946098232345e19,,,
particle,6.887932295819988e16,6.493235974685316e15,-1.0908450820684694e16,-5.689648607169993e-6,6.0354982547962424e-5,0.0,4.9629946098232345e19,,,
particle,-1.4107509954799052e16,1.632325070363333e16,2.2628310062073605e15,-2.561314731300715e-5,-2.213638308033547e-5,0.0,4.9629946098232345e19,,,
particle,2.055461720335397e16,-3.2710403330644735e15,4.819846730446741e15,5.225707486678355e-6,3.283738690704105e-5,0.0,4.9629946098232345e19,,,
particle,7.185459141343354e15,1.0705320063577514e16,6.067922606505304e15,-2.1729440140516645e-5,1.4584898290445962e-5,0.0,4.9629946098232345e19,,,
particle,-1.31334101881021e15,4.6964754585363176e16,7.859783192559542e15,-4.9937921068231125e-5,-1.3964838252014333e-6,0.0,4.9629946098232345e19,,,
particle,-7.3582263250342e16,-3.5002057285698606e14,-1.0427503608403282e15,2.973951254207899e-7,-6.251920059859496e-5,0.0,4.9629946098232345e19,,,
particle,5.995393201387106e15,9.00890413946379e15,3.419551327887113e14,-1.9959852227863153e-5,1.3283209644047185e-5,0.0,4.9629946098232345e19,,,
particle,-1.9267611351415292e16,7.013572088098432e15,-2.6441967533878092e16,-1.1288724497073092e-5,-3.101226500999398e-5,0.0,4.9629946098232345e19,,,
particle,1.421838559667854e16,-2.6715481773131195e15,9.160526429383948e15,5.119177431946906e-6,2.72450406409814e-5,0.0,4.9629946098232345e19,,,
particle,2.6496102559210176e16,-6.962834007100909e16,-4.398113900475004e16,5.879483549482383e-5,2.2373562110399538e-5,0.0,4.9629946098232345e19,,,
particle,2.029072302914617e16,-2.7061782626026132e16,-2.547031460147601e16,3.391361752896428e-5,2.5428177799891632e-5,0.0,4.9629946098232345e19,,,
particle,-6.024643004060499e15,-4.716930671862958e15,-6.352772964971243e15,1.2428391819688045e-5,-1.5874014064877847e-5,0.0,4.9629946098232345e19,,,
particle,1.287240759154283e16,-4.21529989173773e16,5.841459269790672e16,4.6276805905949866e-5,1.413170884528769e-5,0.0,4.9629946098232345e19,,,
particle,-1.1868443435499532e16,4.4583228292133125e14,2.3259257361117068e16,-9.428678628663555e-7,-2.5099963206464913e-5,0.0,4.9629946098232345e19,,,
particle,-1.458910324882885e16,4.563238166914096e16,-1.483976663478757e15,-4.805066218367721e-5,-1.5362250361048482e-5,0.0,4.9629946098232345e19,,,
particle,-2.555174417732415e16,2.7403283333731148e16,-8.3711783898004e15,-3.262895403937555e-5,-3.0424335516085542e-5,0.0,4.9629946098232345e19,,,
particle,-9.149359555581374e15,-1.3465536434292488e16,4.879732558276042e16,2.4323642271206618e-5,-1.6527061504497753e-5,0.0,4.9629946098232345e19,,,
particle,-5.527301477812144e15,-4.1366919079298725e15,-6.062270756744572e15,1.1474571962390543e-5,-1.533191738147163e-5,0.0,4.9629946098232345e19,,,
particle,5.456218435176987e15,-1.9599418169185264e16,-5.6248266925062264e16,3.166989722462855e-5,8.816479937596123e-6,0.0,4.9629946098232345e19,,,
particle,8.13607365319491e15,-1.6859677166378932e16,1.302130275583193e16,2.8400355263451286e-5,1.3705326615691616e-5,0.0,4.9629946098232345e19,,,
particle,4.980874890148442e16,-3.263348612255352e16,-5.9810058424313416e16,3.082211968399842e-5,4.704404592835605e-5,0.0,4.9629946098232345e19,,,
particle,-2.8500776028343732e16,1.856555508347253e16,-2.076531286004164e16,-2.320098024435558e-5,-3.5616815043201264e-5,0.0,4.9629946098232345e19,,,
particle,-2.6786057560100172e16,-1.2244776123573618e16,1.5746844329753488e16,1.644454510768728e-5,-3.5973261361320874e-5,0.0,4.9629946098232345e19,,,
particle,3.1795975727636836e16,-2.2426107557281664e16,3.722604548940682e16,2.620341377852316e-5,3.715148098505496e-5,0.0,4.9629946098232345e19,,,
particle,-5.107324741373113e16,-1.9712232495558576e16,-2.617319122120188e15,1.9417426259014035e-5,-5.0309421608534145e-5,0.0,4.9629946098232345e19,,,
particle,-1.1757317917170914e16,1.0736152937814182e15,-1.9999163676222224e16,-2.2773107068384994e-6,-2.4939162222784704e-5,0.0,4.9629946098232345e19,,,
particle,-8.572696984802993e15,1.015179255531435e16,-3.525828559183762e15,-2.029808610899006e-5,-1.7140750329134598e-5,0.0,4.9629946098232345e19,,,
particle,-5.3108083160168776e16,-6.628911840216493e16,2.7206790653057947e14,5.2422380651063445e-5,-4.1998629913590405e-5,0.0,4.9629946098232345e19,,,
particle,-2.994467956377607e15,1.8611652608848244e16,-2.0519330694227092e16,-3.124258547867069e-5,-5.026685327545302e-6,0.0,4.9629946098232345e19,,,
particle,1.072533447936043e16,-1.6301916063863922e16,-4.03406741795676e15,2.6896633216745858e-5,1.769579640136487e-5,0.0,4.9629946098232345e19,,,
particle,8.22537754649089e16,-5.476648833115784e16,2.1166736073094468e16,4.0153698949851955e-5,6.030683065774805e-5,0.0,4.9629946098232345e19,,,
particle,6.115533373680609e16,-8.296497785885705e15,5.554400377931775e15,7.69709541281943e-6,5.673700529105356e-5,0.0,4.9629946098232345e19,,,
particle,7.761233066083585e15,8.730480266153905e15,-3.856496518268132e15,-1.8617341593862386e-5,1.6550467188045394e-5,0.0,4.9629946098232345e19,,,
particle,1.7209613825528642e16,-2.7127116292124604e16,9.959114574690446e15,3.4882501024584555e-5,2.2129678858492875e-5,0.0,4.9629946098232345e19,,,
particle,2.2881457207794244e16,3.192930958919801e16,-2.7480996773306524e16,-3.7129953092689206e-5,2.66083872075079e-5,0.0,4.9629946098232345e19,,,
particle,-2.987099699130881e16,-3.0597477750035868e16,1.9717159595039612e16,3.410297378105806e-5,-3.3293261475040195e-5,0.0,4.9629946098232345e19,,,
particle,1.2291154331422356e16,1.5419543694328388e16,-5.522818095245926e16,-2.530809999635964e-5,2.017347394039566e-5,0.0,4.9629946098232345e19,,,
particle,6.386491032057528e16,-1.7836233643152664e16,-6.4236308403639976e16,1.5964188414282286e-5,5.716181352055293e-5,0.0,4.9629946098232345e19,,,
particle,3.392237362886058e16,-4.151164890737109e16,-5.8238606131695384e16,4.132184413183516e-5,3.376726949106449e-5,0.0,4.9629946098232345e19,,,
particle,-1.1908591065994382e16,-1.4050163443054854e16,6.962215167042758e15,2.3861063310648052e-5,-2.022408113029951e-5,0.0,4.9629946098232345e19,,,
particle,4.2364308766000664e16,-1.8320313775390356e16,5.257263841469546e16,1.9653890135817912e-5,4.5448100964586446e-5,0.0,4.9629946098232345e19,,,
particle,9.789933812115452e14,-1.0331958629224006e16,-8.303548338695285e15,2.337492223526205e-5,2.214865058589075e-6,0.0,4.9629946098232345e19,,,
particle,1.4716214121661336e16,1.6569530313022934e16,-1.2591104246227766e16,-2.5653310307324852e-5,2.2783965524677563e-5,0.0,4.9629946098232345e19,,,
particle,-2.1228701873663924e16,2.8351335561178612e16,1.6689808272652936e16,-3.472073939712489e-5,-2.5997936637031588e-5,0.0,4.9629946098232345e19,,,
particle,7.503425352936661e15,-6.234284084083395e16,3.8026563829701445e15,5.734044919286365e-5,6.901350249998556e-6,0.0,4.9629946098232345e19,,,
particle,-7.873017140764891e15,3.2982162601016535e15,-7.889690781920519e15,-8.227771473493144e-6,-1.9640126884557726e-5,0.0,4.9629946098232345e19,,,
particle,1.1661630522672232e16,9.919152159481444e15,-2.1102786420276744e16,-1.8476607446556493e-5,2.1722357504944302e-5,0.0,4.9629946098232345e19,,,
particle,2.1995590162691456e16,-3.664636657817169e16,5.226432514357626e16,4.0854483224033066e-5,2.4521352407134532e-5,0.0,4.9629946098232345e19,,,
particle,9.720483825547346e15,1.6711268296875758e15,2.889775623576018e16,-3.8782187180237965e-6,2.2558528563348543e-5,0.0,4.9629946098232345e19,,,
particle,1.5915433667919455e15,3.4347933214404304e16,2.117366404293082e16,-4.269202424367242e-5,1.978174569509281e-6,0.0,4.9629946098232345e19,,,
particle,2.73143746010658e16,2.738831717401787e15,-3.640927825889493e16,-3.809893614370559e-6,3.799607720033558e-5,0.0,4.9629946098232345e19,,,
particle,-1.3091527958320714e16,-8.026223163619217e15,-1.4776372471059232e15,1.4927969267783834e-5,-2.4348927639587386e-5,0.0,4.9629946098232345e19,,,
particle,5.7777688230427384e16,4.278997401946453e14,-3.892271486040307e15,-4.102846693402571e-7,5.539919164260808e-5,0.0,4.9629946098232345e19,,,
particle,8.678477240521229e15,4.4253473411201715e15,2.307455935482396e16,-1.033381053030648e-5,2.0265469031504902e-5,0.0,4.9629946098232345e19,,,
particle,-3.2867459257301544e16,8.521366130084025e15,-5.609245880288795e16,-1.0658403717373251e-5,-4.111015118712924e-5,0.0,4.9629946098232345e19,,,
particle,-9.032884443530596e14,-1.553298178135386e16,-4.922087881514803e15,2.870054658527806e-5,-1.6690209543810278e-6,0.0,4.9629946098232345e19,,,
particle,-1.139115551257425e16,4.447428157529927e15,1.686957529996356e16,-9.269372212749697e-6,-2.374155503795921e-5,0.0,4.9629946098232345e19,,,
particle,-3.3016378062921772e16,-2.4389852616302148e16,-2.510099206923905e16,2.77454627733349e-5,-3.7558844773127375e-5,0.0,4.9629946098232345e19,,,
particle,-1.9053503578314444e16,4.4378048733271895e15,7.450967142252043e15,-7.312642583216665e-6,-3.139648218056764e-5,0.0,4.9629946098232345e19,,,
particle,-4.297289190788849e15,5.719593599815732e15,1.36774984159434e16,-1.558541814387446e-5,-1.1709756603293258e-5,0.0,4.9629946098232345e19,,,
particle,-1.4586984823565088e15,2.601932832884419e16,-1.1381675629018486e16,-3.714810251498224e-5,-2.0826010601110577e-6,0.0,4.9629946098232345e19,,,
particle,2.195851333902287e16,-4.118675075117573e16,-2.377206736385165e14,4.393859942345082e-5,2.3425647907180086e-5,0.0,4.9629946098232345e19,,,
particle,-6.712513171616931e15,-2.1608491911985028e16,-3.892136134962297e15,3.310849979144894e-5,-1.0284902891317118e-5,0.0,4.9629946098232345e19,,,
particle,-3.332495229243382e15,-3.898015366407812e16,-3.519534876147231e16,4.5421388675029476e-5,-3.883169942570952e-6,0.0,4.9629946098232345e19,,,
particle,-1.2943765335124772e16,-1.8697620789799356e16,-8.597596893064596e15,2.857677262431997e-5,-1.978278643271087e-5,0.0,4.9629946098232345e19,,,
particle,-1.954874166991312e16,3.263331569313448e16,-3.0105599593003416e16,-3.856265033098039e-5,-2.3100664870107682e-5,0.0,4.9629946098232345e19,,,
particle,-1.0125644965573021e15,-9.69572311151491e14,-9.977722197659622e15,5.9682791261657965e-6,-6.232920927292543e-6,0.0,4.9629946098232345e19,,,
particle,-9.376673094220718e16,-1.6859582625846472e16,1.1702873632038648e16,1.2589172136173104e-5,-7.001629534221095e-5,0.0,4.9629946098232345e19,,,
particle,-2.1358775660063308e16,-1.933765633517433e16,-2.054137780296668e16,2.625699433303516e-5,-2.9001304074617884e-5,0.0,4.9629946098232345e19,,,
particle,9.78783785469429e15,-3.620247203068053e16,7.368807086550192e15,4.3086251527742e-5,1.1648962627820455e-5,0.0,4.9629946098232345e19,,,
particle,3.350153460718995e16,-5.455042797143955e16,-1.1844722510841928e16,4.969146182929082e-5,3.051745495062728e-5,0.0,4.9629946098232345e19,,,
particle,-4.141316998814975e16,-3.954486140066275e16,-9.68742032226462e15,3.8088080072246155e-5,-3.988756259815223e-5,0.0,4.9629946098232345e19,,,
particle,2.487213239232583e15,-6.769837396870486e15,2.564958382666888e15,1.8372631502057135e-5,6.7500369111645805e-6,0.0,4.9629946098232345e19,,,
particle,3.390159772308746e15,7.998173140696336e15,2.0932837825548024e16,-1.977812922534066e-5,8.383291645701515e-6,0.0,4.9629946098232345e19,,,
particle,9.303694452578958e15,-5.561556480551469e15,8.851482456326463e15,1.2311919296082911e-5,2.0596093136180524e-5,0.0,4.9629946098232345e19,,,
particle,-7.147668885146192e15,-7.007039859611718e15,-4.52692793895538e16,1.6142106334018206e-5,-1.6466073191536932e-5,0.0,4.9629946098232345e19,,,
particle,2.5618115729305805e15,-6.826530632501062e15,1.9255794081537204e16,1.8425705194012228e-5,6.91466681196648e-6,0.0,4.9629946098232345e19,,,
particle,-6.897209079487993e16,3.750836377997408e16,8.107072063862764e15,-3.085256631165655e-5,-5.673310671148929e-5,0.0,4.9629946098232345e19,,,
particle,1.00809768499855e16,-8.123646708702082e15,4.329231756532939e16,1.6455043923175438e-5,2.0419760090912342e-5,0.0,4.9629946098232345e19,,,
particle,-2.813130211509235e16,7.258777535302018e16,6.519408518824005e16,-5.9960917169938665e-5,-2.323777892079166e-5,0.0,4.9629946098232345e19,,,
particle,-1.0862924455082892e16,2.507915600272424e16,4.053875658660646e16,-3.496365586949101e-5,-1.5144351442390627e-5,0.0,4.9629946098232345e19,,,
particle,6.122138782997827e15,2.3558747454696896e16,-1.712645227681866e16,-3.4802488299027416e-5,9.044014915055468e-6,0.0,4.9629946098232345e19,,,
particle,-2.8811917302223612e16,-3.0258187748712915e15,-5.1017007057069816e16,4.097275980848775e-6,-3.9014357933456714e-5,0.0,4.9629946098232345e19,,,
particle,9.113251861762985e14,-7.367778606674008e16,-4.081823039899993e16,6.255772923289989e-5,7.737805013345106e-7,0.0,4.9629946098232345e19,,,
particle,1.6010288151705188e16,-2.4539608549304976e16,-6.200479587242862e16,3.304145106528459e-5,2.1557114549842943e-5,0.0,4.9629946098232345e19,,,
particle,6.24524971563297e15,-2.660026047002153e16,-1.0086465574811166e16,3.7089120901195526e-5,8.707840362026379e-6,0.0,4.9629946098232345e19,,,
particle,-5.662132570979416e15,-1.0519342047624196e16,-2.5589006383151796e16,2.2181937779735336e-5,-1.1939631948601244e-5,0.0,4.9629946098232345e19,,,
particle,-2.777944528635085e16,-1.475153660316495e16,1.8271124971567716e16,1.917052325834478e-5,-3.610108670656365e-5,0.0,4.9629946098232345e19,,,
particle,-3.893372164624545e15,-3.800666063110705e15,-3.0201602856760876e16,1.1875545898747927e-5,-1.2165215010777337e-5,0.0,4.9629946098232345e19,,,
particle,-3.2978725975471384e16,-5.548107436975104e15,1.3674882698521204e16,6.9924122346663255e-6,-4.1563875540290674e-5,0.0,4.9629946098232345e19,,,
particle,-1.479684996558966e14,-5.155457268730996e16,-1.2294312212043466e16,5.233135784083154e-5,-1.5019797664950293e-7,0.0,4.9629946098232345e19,,,
particle,-7.06301702377778e14,3.8548901756748585e15,-2.062401472171694e16,-1.4192218584086058e-5,-2.6003304088170726e-6,0.0,4.9629946098232345e19,,,
particle,-7.205568587232295e15,3.118144126079632e16,3.154136308033216e16,-4.017251574584159e-5,-9.283272543667485e-6,0.0,4.9629946098232345e19,,,
particle,-7.317736325127484e15,-1.8465499682763818e15,-1.2410863679787398e16,4.898913318652375e-6,-1.94140188792268e-5,0.0,4.9629946098232345e19,,,
particle,5.505888327858983e16,-2.216748432093105e16,5.349369429188208e15,2.0971104847851693e-5,5.208735449293598e-5,0.0,4.9629946098232345e19,,,
particle,-2.6348878380546776e16,-3.2474641776820425e15,2.9471708856227256e16,4.593627202713517e-6,-3.72712115877019e-5,0.0,4.9629946098232345e19,,,
particle,-3.4445725792280736e16,2.606569821782401e16,-2.6887251596455908e16,-2.8905128655421178e-5,-3.8198022831952857e-5,0.0,4.9629946098232345e19,,,
particle,7.0144356321884936e16,2.239692174484988e16,2.7486591309437188e16,-1.9023074271380588e-5,5.95778882129744e-5,0.0,4.9629946098232345e19,,,
particle,7.686795941824034e16,-4.068068614074397e15,1.1269421634081892e16,3.3794126454962997e-6,6.385549968178268e-5,0.0,4.9629946098232345e19,,,
particle,1.8408960299280445e15,-5.232921148295934e16,9.06781220540276e15,5.270685623734606e-5,1.8541812430885764e-6,0.0,4.9629946098232345e19,,,
particle,-5.636489908732447e15,-5.743263815512045e15,1.0638198184348374e16,1.4756031623211813e-5,-1.4481699954741672e-5,0.0,4.9629946098232345e19,,,
particle,1.569338391982857e16,3.4190138764107275e15,-2.3462551299229452e16,-6.217804200735965e-6,2.853992173992282e-5,0.0,4.9629946098232345e19,,,
particle,1.155590434224492e16,1.3904759981040626e16,-2.853937568677852e16,-2.383390960470915e-5,1.980777660810215e-5,0.0,4.9629946098232345e19,,,
particle,-2.352989648049382e16,4.53322128624231e15,-2.8327232190110584e16,-6.749463709782932e-6,-3.5033406128225174e-5,0.0,4.9629946098232345e19,,,
particle,-6.303605193812188e16,4.319332748330174e16,8.478891593577479e15,-3.6012849764375755e-5,-5.2556910996601936e-5,0.0,4.9629946098232345e19,,,
particle,-1.5641213285256624e16,1.454043470595965e16,-5.805565623064602e15,-2.2932340897208336e-5,-2.4668425831617928e-5,0.0,4.9629946098232345e19,,,
particle,2.699057476275899e16,2.9929092164933852e16,2.8372486017938256e16,-3.4360556010890544e-5,3.09869457713957e-5,0.0,4.9629946098232345e19,,,
particle,3.0754773367447855e15,-2.5204305346471384e16,1.3236469245595464e16,3.6455410681809715e-5,4.4483586360504916e-6,0.0,4.9629946098232345e19,,,
particle,7.704230907370587e16,2.0729921874142224e16,-2.789416480681402e16,-1.6915044764058376e-5,6.286440029152687e-5,0.0,4.9629946098232345e19,,,
particle,-6.55835023189011e15,3.379621433121475e15,1.6149114455345658e16,-9.06839015770199e-6,-1.759773390912128e-5,0.0,4.9629946098232345e19,,,
particle,-8.767854957664625e15,-2.8087217747549884e16,5.952032210583218e15,3.7738771283349623e-5,-1.178073513250534e-5,0.0,4.9629946098232345e19,,,
particle,-1.948341584924865e16,-1.433366752398518e16,-3.0202358483543545e15,2.1241588323222505e-5,-2.887318949650253e-5,0.0,4.9629946098232345e19,,,
particle,-1.4292126056305915e15,-2.215252195387813e13,-1.0866441083671668e16,1.3504483473614186e-7,-8.712677524122938e-6,0.0,4.9629946098232345e19,,,
particle,-2.146019095279498e16,2.7110922204793236e16,2.468671026706768e16,-3.360333586287957e-5,-2.659939041619182e-5,0.0,4.9629946098232345e19,,,
